Iter Energy Num_walker Shift
5786 -13.575028905685103 1379 -13.82214478250719 
5787 -13.564681530079547 1376 -13.82214478250719 
5788 -13.56761968498607 1377 -13.82214478250719 
5789 -13.558166282025987 1374 -13.82214478250719 
5790 -13.560334469971567 1373 -13.82214478250719 
5791 -13.560067577425443 1369 -13.662550174314314 
5792 -13.559365121534652 1370 -13.662550174314314 
5793 -13.563119076400387 1377 -13.662550174314314 
5794 -13.571520382844591 1374 -13.662550174314314 
5795 -13.567568549772286 1362 -13.662550174314314 
5796 -13.557296040636789 1364 -13.501671793144045 
5797 -13.555815941549723 1361 -13.501671793144045 
5798 -13.558286685302447 1352 -13.501671793144045 
5799 -13.566642866258936 1349 -13.501671793144045 
5800 -13.561947732948667 1348 -13.501671793144045 
5801 -13.559179052963376 1353 -13.295027888399938 
5802 -13.555228214062685 1350 -13.295027888399938 
5803 -13.564613652309403 1353 -13.295027888399938 
5804 -13.565522602257943 1353 -13.295027888399938 
5805 -13.575247723622063 1348 -13.295027888399938 
5806 -13.576667164517591 1348 -13.295027888399938 
5807 -13.582597426695088 1351 -13.295027888399938 
5808 -13.581879874006242 1350 -13.295027888399938 
5809 -13.57519859344575 1349 -13.295027888399938 
5810 -13.581538690808372 1358 -13.295027888399938 
5811 -13.58662395373862 1353 -13.442848221327722 
5812 -13.577716855135202 1342 -13.442848221327722 
5813 -13.572852595180944 1344 -13.442848221327722 
5814 -13.571020133775983 1343 -13.442848221327722 
5815 -13.572679903084186 1345 -13.442848221327722 
5816 -13.58141273411973 1341 -13.250467899673684 
5817 -13.569708209414642 1335 -13.250467899673684 
5818 -13.568789116475115 1339 -13.250467899673684 
5819 -13.561604726215934 1338 -13.250467899673684 
5820 -13.55316098172504 1327 -13.250467899673684 
5821 -13.550563386407061 1325 -12.981002745599044 
5822 -13.544574123585443 1327 -12.981002745599044 
5823 -13.543617490681557 1329 -12.981002745599044 
5824 -13.527497781827966 1324 -12.981002745599044 
5825 -13.528955476703226 1324 -12.981002745599044 
5826 -13.530928404959104 1317 -12.935736788893966 
5827 -13.532610348508967 1322 -12.935736788893966 
5828 -13.541913418342904 1322 -12.935736788893966 
5829 -13.546323997327116 1322 -12.935736788893966 
5830 -13.546616765428775 1315 -12.935736788893966 
5831 -13.557074180524767 1317 -12.799320951192195 
5832 -13.572950786047937 1325 -12.799320951192195 
5833 -13.563316760901701 1325 -12.799320951192195 
5834 -13.560233707895096 1323 -12.799320951192195 
5835 -13.564805763210442 1328 -12.799320951192195 
5836 -13.560680725558793 1323 -12.996068659682482 
5837 -13.563227909542487 1324 -12.996068659682482 
5838 -13.556112120577431 1326 -12.996068659682482 
5839 -13.55360266142506 1324 -12.996068659682482 
5840 -13.556355405246668 1320 -12.996068659682482 
5841 -13.555112683762733 1319 -12.87522237056323 
5842 -13.553811352850198 1310 -12.87522237056323 
5843 -13.544457365648052 1313 -12.87522237056323 
5844 -13.539618593210959 1318 -12.87522237056323 
5845 -13.543986127006002 1323 -12.87522237056323 
5846 -13.53929515615039 1326 -12.920625341254013 
5847 -13.54031692324271 1333 -12.920625341254013 
5848 -13.540527209029111 1336 -12.920625341254013 
5849 -13.535360198138436 1341 -12.920625341254013 
5850 -13.534746049638096 1329 -12.920625341254013 
5851 -13.534840274148669 1318 -13.011123233219807 
5852 -13.529847522642685 1317 -13.011123233219807 
5853 -13.527281196864912 1315 -13.011123233219807 
5854 -13.529061702030296 1315 -13.011123233219807 
5855 -13.53016151917435 1312 -13.011123233219807 
5856 -13.528070268526541 1303 -12.753641449035587 
5857 -13.534909900768515 1305 -12.753641449035587 
5858 -13.542023640998089 1308 -12.753641449035587 
5859 -13.547725673745695 1309 -12.753641449035587 
5860 -13.546489430425744 1305 -12.753641449035587 
5861 -13.541375852010848 1301 -12.646648454090775 
5862 -13.539878695407937 1305 -12.646648454090775 
5863 -13.536760087449071 1306 -12.646648454090775 
5864 -13.53495348591409 1302 -12.646648454090775 
5865 -13.52967172737244 1311 -12.646648454090775 
5866 -13.526001405901674 1318 -12.738391734228898 
5867 -13.527287638142719 1311 -12.738391734228898 
5868 -13.520476525710242 1308 -12.738391734228898 
5869 -13.515504170844551 1306 -12.738391734228898 
5870 -13.513924322894551 1309 -12.738391734228898 
5871 -13.506510786769944 1309 -12.7078573771529 
5872 -13.508229779796324 1306 -12.7078573771529 
5873 -13.502577301227701 1313 -12.7078573771529 
5874 -13.503020386136635 1322 -12.7078573771529 
5875 -13.504291423878874 1326 -12.7078573771529 
5876 -13.5024769181649 1325 -12.965925473871055 
5877 -13.508530357704524 1325 -12.965925473871055 
5878 -13.50926359100117 1334 -12.965925473871055 
5879 -13.497963562470812 1343 -12.965925473871055 
5880 -13.49939100951882 1362 -12.965925473871055 
5881 -13.491800483176513 1368 -13.50167179314405 
5882 -13.493436420838902 1372 -13.50167179314405 
5883 -13.49087807618841 1366 -13.50167179314405 
5884 -13.488165123750461 1365 -13.50167179314405 
5885 -13.481926921530905 1361 -13.50167179314405 
5886 -13.478832471559118 1362 -13.486982111984219 
5887 -13.477007412214183 1367 -13.486982111984219 
5888 -13.482752925448022 1370 -13.486982111984219 
5889 -13.487992859109529 1368 -13.486982111984219 
5890 -13.493235872862607 1367 -13.486982111984219 
5891 -13.489700217296482 1361 -13.57495879343389 
5892 -13.499100595569667 1358 -13.57495879343389 
5893 -13.50123978045486 1351 -13.57495879343389 
5894 -13.50189610288982 1360 -13.57495879343389 
5895 -13.502384568178554 1362 -13.57495879343389 
5896 -13.505263597243825 1350 -13.501671793144052 
5897 -13.512262920522303 1349 -13.501671793144052 
5898 -13.511812224892475 1351 -13.501671793144052 
5899 -13.51107944917442 1354 -13.501671793144052 
5900 -13.511831254221153 1343 -13.501671793144052 
5901 -13.507714029438201 1342 -13.220705989419649 
5902 -13.513775985440382 1330 -13.220705989419649 
5903 -13.522042033271198 1333 -13.220705989419649 
5904 -13.525988997415459 1333 -13.220705989419649 
5905 -13.52606248739801 1326 -13.220705989419649 
5906 -13.532910864313695 1327 -12.965925473871055 
5907 -13.529441872184037 1321 -12.965925473871055 
5908 -13.538239266604386 1317 -12.965925473871055 
5909 -13.53494909917232 1322 -12.965925473871055 
5910 -13.533343355165368 1323 -12.965925473871055 
5911 -13.52937989049425 1322 -12.920625341254013 
5912 -13.53408513059643 1329 -12.920625341254013 
5913 -13.53448211547063 1331 -12.920625341254013 
5914 -13.524311446243129 1337 -12.920625341254013 
5915 -13.518836050864392 1343 -12.920625341254013 
5916 -13.52294593608162 1344 -13.22070598941965 
5917 -13.525666040122074 1338 -13.22070598941965 
5918 -13.52041336070436 1334 -13.22070598941965 
5919 -13.512996011823693 1335 -13.22070598941965 
5920 -13.505761766035794 1339 -13.22070598941965 
5921 -13.50053821610188 1335 -13.16104897277835 
5922 -13.506911219924666 1344 -13.16104897277835 
5923 -13.513097477116794 1338 -13.16104897277835 
5924 -13.519453951262749 1340 -13.16104897277835 
5925 -13.507924270660494 1337 -13.16104897277835 
5926 -13.511496159088367 1336 -13.131153600993763 
5927 -13.508072959808937 1341 -13.131153600993763 
5928 -13.502057656657561 1339 -13.131153600993763 
5929 -13.49829070786779 1336 -13.131153600993763 
5930 -13.51048678053104 1338 -13.131153600993763 
5931 -13.512449512657987 1337 -13.146106872718375 
5932 -13.497578380561222 1336 -13.146106872718375 
5933 -13.494619332659457 1333 -13.146106872718375 
5934 -13.494869445388638 1332 -13.146106872718375 
5935 -13.508077505097303 1334 -13.146106872718375 
5936 -13.504941544191377 1329 -13.08622658846628 
5937 -13.503396592575578 1333 -13.08622658846628 
5938 -13.507792457593963 1335 -13.08622658846628 
5939 -13.507011702433907 1335 -13.08622658846628 
5940 -13.502828963873 1346 -13.08622658846628 
5941 -13.501049497343292 1349 -13.26533226304836 
5942 -13.50257439590953 1345 -13.26533226304836 
5943 -13.504640811476932 1347 -13.26533226304836 
5944 -13.50046212138757 1353 -13.26533226304836 
5945 -13.501989174543933 1360 -13.26533226304836 
5946 -13.50461843895342 1352 -13.472281633556852 
5947 -13.510076264683233 1353 -13.472281633556852 
5948 -13.509140365387669 1355 -13.472281633556852 
5949 -13.516682392727253 1352 -13.472281633556852 
5950 -13.493569968657326 1360 -13.472281633556852 
5951 -13.498155743212136 1361 -13.472281633556852 
5952 -13.498487537469249 1364 -13.472281633556852 
5953 -13.49152127813793 1362 -13.472281633556852 
5954 -13.49068494208805 1362 -13.472281633556852 
5955 -13.491191104885253 1356 -13.472281633556852 
5956 -13.489087421562754 1361 -13.413371428961716 
5957 -13.483928245210702 1360 -13.413371428961716 
5958 -13.489410160321878 1356 -13.413371428961716 
5959 -13.491594787298363 1357 -13.413371428961716 
5960 -13.482963201046191 1355 -13.413371428961716 
5961 -13.485307405583809 1356 -13.398616725230925 
5962 -13.489657822848523 1354 -13.398616725230925 
5963 -13.487813661126154 1350 -13.398616725230925 
5964 -13.480376829812066 1351 -13.398616725230925 
5965 -13.48155789170182 1350 -13.398616725230925 
5966 -13.476789791553449 1351 -13.324679487604403 
5967 -13.475597231381194 1358 -13.324679487604403 
5968 -13.481655978246819 1356 -13.324679487604403 
5969 -13.483535297811894 1355 -13.324679487604403 
5970 -13.481533414127231 1351 -13.324679487604403 
5971 -13.481431886680431 1345 -13.339488818158877 
5972 -13.484983143663836 1350 -13.339488818158877 
5973 -13.487722998722365 1346 -13.339488818158877 
5974 -13.486005830077993 1345 -13.339488818158877 
5975 -13.484914167254736 1345 -13.339488818158877 
5976 -13.483282246014344 1344 -13.250467899673689 
5977 -13.481933624978915 1347 -13.250467899673689 
5978 -13.480079013781646 1344 -13.250467899673689 
5979 -13.48363948673885 1350 -13.250467899673689 
5980 -13.483054082853544 1359 -13.250467899673689 
5981 -13.483123795520509 1357 -13.457570341977771 
5982 -13.486402641627434 1359 -13.457570341977771 
5983 -13.482593636289442 1365 -13.457570341977771 
5984 -13.482639768868195 1362 -13.457570341977771 
5985 -13.477456961264343 1371 -13.457570341977771 
5986 -13.469359805368455 1365 -13.633395650201185 
5987 -13.469771115530534 1366 -13.633395650201185 
5988 -13.468315050906334 1369 -13.633395650201185 
5989 -13.463212319114808 1373 -13.633395650201185 
5990 -13.470669868994833 1382 -13.633395650201185 
5991 -13.474542178912335 1386 -13.793222145507203 
5992 -13.47959510389563 1377 -13.793222145507203 
5993 -13.480475619279035 1371 -13.793222145507203 
5994 -13.480970482410234 1377 -13.793222145507203 
5995 -13.473745278188405 1374 -13.793222145507203 
5996 -13.4744961747176 1376 -13.677111514600792 
5997 -13.47475531253538 1367 -13.677111514600792 
5998 -13.469536046581604 1378 -13.677111514600792 
5999 -13.474384335991605 1374 -13.677111514600792 
6000 -13.479348512604309 1375 -13.677111514600792 
6001 -13.4755216025796 1373 -13.69166226096833 
6002 -13.477561880059811 1380 -13.69166226096833 
6003 -13.472624225254513 1377 -13.69166226096833 
6004 -13.473467735777422 1380 -13.69166226096833 
6005 -13.46787926864083 1378 -13.69166226096833 
6006 -13.462206214051614 1385 -13.735251090426976 
6007 -13.470936120562447 1389 -13.735251090426976 
6008 -13.466684363432927 1383 -13.735251090426976 
6009 -13.4699887578 1377 -13.735251090426976 
6010 -13.475793291709746 1374 -13.735251090426976 
6011 -13.478668805026116 1379 -13.67711151460079 
6012 -13.477052936339286 1364 -13.67711151460079 
6013 -13.484972255563632 1361 -13.67711151460079 
6014 -13.47538345109261 1359 -13.67711151460079 
6015 -13.480930252350381 1353 -13.67711151460079 
6016 -13.480657000270249 1353 -13.36907462237066 
6017 -13.480138555372788 1351 -13.36907462237066 
6018 -13.479036585024193 1351 -13.36907462237066 
6019 -13.477022115090067 1347 -13.36907462237066 
6020 -13.477147566742113 1347 -13.36907462237066 
6021 -13.478137892250434 1347 -13.28018558716218 
6022 -13.482644787618261 1349 -13.28018558716218 
6023 -13.481370318875346 1343 -13.28018558716218 
6024 -13.478891004398172 1338 -13.28018558716218 
6025 -13.47557497515001 1334 -13.28018558716218 
6026 -13.471949886155103 1350 -13.086226588466282 
6027 -13.468183865720418 1352 -13.086226588466282 
6028 -13.469501852558002 1356 -13.086226588466282 
6029 -13.474503289897154 1357 -13.086226588466282 
6030 -13.471403469920888 1356 -13.086226588466282 
6031 -13.474431244910155 1360 -13.41337142896172 
6032 -13.475238961797833 1363 -13.41337142896172 
6033 -13.472580984924079 1352 -13.41337142896172 
6034 -13.480946616056276 1356 -13.41337142896172 
6035 -13.475322866135457 1366 -13.41337142896172 
6036 -13.47880892815706 1354 -13.56032286156961 
6037 -13.477048136478409 1352 -13.56032286156961 
6038 -13.470817604198192 1346 -13.56032286156961 
6039 -13.467241145240699 1339 -13.56032286156961 
6040 -13.465950176458682 1346 -13.56032286156961 
6041 -13.46296350241288 1347 -13.265332263048366 
6042 -13.46640697762551 1346 -13.265332263048366 
6043 -13.464891735014021 1349 -13.265332263048366 
6044 -13.466425422908726 1351 -13.265332263048366 
6045 -13.47803830730767 1349 -13.265332263048366 
6046 -13.4666738883147 1350 -13.30985918311002 
6047 -13.47360360851154 1346 -13.30985918311002 
6048 -13.474070288534248 1342 -13.30985918311002 
6049 -13.469412230837513 1349 -13.30985918311002 
6050 -13.465045751268908 1353 -13.30985918311002 
6051 -13.465993598692036 1347 -13.369074622370665 
6052 -13.468038134251819 1340 -13.369074622370665 
6053 -13.466160244421204 1332 -13.369074622370665 
6054 -13.467583271835283 1333 -13.369074622370665 
6055 -13.47222453346149 1336 -13.369074622370665 
6056 -13.46912966199574 1334 -13.116189140886725 
6057 -13.471825239181138 1331 -13.116189140886725 
6058 -13.464610242603872 1327 -13.116189140886725 
6059 -13.46614792588425 1327 -13.116189140886725 
6060 -13.467784695639335 1327 -13.116189140886725 
6061 -13.464276596944442 1327 -12.981002745599053 
6062 -13.470684536325955 1325 -12.981002745599053 
6063 -13.480229982089233 1327 -12.981002745599053 
6064 -13.478678882357487 1320 -12.981002745599053 
6065 -13.478261706063286 1317 -12.981002745599053 
6066 -13.474777608765159 1322 -12.829716093820524 
6067 -13.480922889911406 1327 -12.829716093820524 
6068 -13.482064593972641 1330 -12.829716093820524 
6069 -13.48238578205674 1327 -12.829716093820524 
6070 -13.490516516126789 1323 -12.829716093820524 
6071 -13.490342145009144 1323 -12.920625341254016 
6072 -13.493670327221443 1332 -12.920625341254016 
6073 -13.504184050692158 1347 -12.920625341254016 
6074 -13.506563406185055 1339 -12.920625341254016 
6075 -13.502473846010592 1333 -12.920625341254016 
6076 -13.499367481291538 1325 -13.071228462529076 
6077 -13.504516071435164 1311 -13.071228462529076 
6078 -13.511832504588511 1310 -13.071228462529076 
6079 -13.514039745037792 1313 -13.071228462529076 
6080 -13.51482685854641 1310 -13.071228462529076 
6081 -13.504896679482469 1312 -12.723130382858848 
6082 -13.505179646603677 1317 -12.723130382858848 
6083 -13.501557547981774 1317 -12.723130382858848 
6084 -13.506414370200085 1323 -12.723130382858848 
6085 -13.5118008520557 1329 -12.723130382858848 
6086 -13.516581951866199 1331 -13.01112323321981 
6087 -13.515415842198067 1337 -13.01112323321981 
6088 -13.510346839112538 1352 -13.01112323321981 
6089 -13.507415630420358 1348 -13.01112323321981 
6090 -13.516968765826038 1344 -13.01112323321981 
6091 -13.522797847046322 1347 -13.2355924806168 
6092 -13.52003645141838 1348 -13.2355924806168 
6093 -13.523551936804278 1347 -13.2355924806168 
6094 -13.52694075793268 1344 -13.2355924806168 
6095 -13.525403667970055 1344 -13.2355924806168 
6096 -13.530604595847253 1341 -13.2355924806168 
6097 -13.524282655608614 1354 -13.2355924806168 
6098 -13.534632073645929 1356 -13.2355924806168 
6099 -13.539994559857705 1359 -13.2355924806168 
6100 -13.5393423381904 1363 -13.2355924806168 
6101 -13.532586813949116 1369 -13.516350692885553 
6102 -13.53255591437661 1372 -13.516350692885553 
6103 -13.531393510597736 1383 -13.516350692885553 
6104 -13.517315951476087 1385 -13.516350692885553 
6105 -13.51038022247419 1373 -13.516350692885553 
6106 -13.511733661961888 1373 -13.662550174314323 
6107 -13.510197171874703 1382 -13.662550174314323 
6108 -13.51348310868689 1386 -13.662550174314323 
6109 -13.513448994852144 1379 -13.662550174314323 
6110 -13.520002000632209 1380 -13.662550174314323 
6111 -13.51721706547419 1386 -13.764257621979912 
6112 -13.515987650106355 1389 -13.764257621979912 
6113 -13.51734812895505 1389 -13.764257621979912 
6114 -13.516823392209123 1387 -13.764257621979912 
6115 -13.514685897258497 1391 -13.764257621979912 
6116 -13.514648471926991 1395 -13.923045897423762 
6117 -13.508329343528827 1395 -13.923045897423762 
6118 -13.506610223007893 1392 -13.923045897423762 
6119 -13.503756925377576 1396 -13.923045897423762 
6120 -13.494934792532078 1390 -13.923045897423762 
6121 -13.501680996643495 1383 -13.908662581449653 
6122 -13.496250691231193 1383 -13.908662581449653 
6123 -13.503269455521506 1384 -13.908662581449653 
6124 -13.501806739175397 1379 -13.908662581449653 
6125 -13.507413170595328 1380 -13.908662581449653 
6126 -13.508674669200976 1382 -13.764257621979912 
6127 -13.51490885568185 1384 -13.764257621979912 
6128 -13.520767412298458 1375 -13.764257621979912 
6129 -13.514566739749414 1376 -13.764257621979912 
6130 -13.50703054296996 1373 -13.764257621979912 
6131 -13.506240789924098 1371 -13.662550174314324 
6132 -13.511686908485023 1367 -13.662550174314324 
6133 -13.514801862878953 1365 -13.662550174314324 
6134 -13.51642501646272 1356 -13.662550174314324 
6135 -13.511201472519907 1357 -13.662550174314324 
6136 -13.499075324104005 1355 -13.428115255652287 
6137 -13.500181261888525 1348 -13.428115255652287 
6138 -13.501554834456089 1349 -13.428115255652287 
6139 -13.498745974732172 1357 -13.428115255652287 
6140 -13.49158231155003 1355 -13.428115255652287 
6141 -13.481138293004511 1343 -13.39861672523093 
6142 -13.481738777736389 1341 -13.39861672523093 
6143 -13.487744524511674 1344 -13.39861672523093 
6144 -13.481597982844402 1343 -13.39861672523093 
6145 -13.480901289361876 1333 -13.39861672523093 
6146 -13.479195381092199 1337 -13.071228462529078 
6147 -13.48280094117521 1335 -13.071228462529078 
6148 -13.483360840370088 1336 -13.071228462529078 
6149 -13.492832730467411 1342 -13.071228462529078 
6150 -13.491058863440774 1348 -13.071228462529078 
6151 -13.494895959944945 1344 -13.29502788839995 
6152 -13.495769766980196 1338 -13.29502788839995 
6153 -13.493409957897478 1341 -13.29502788839995 
6154 -13.50255563664395 1341 -13.29502788839995 
6155 -13.503206954880708 1346 -13.29502788839995 
6156 -13.499775606641935 1356 -13.265332263048366 
6157 -13.504439755878023 1357 -13.265332263048366 
6158 -13.496599028459377 1357 -13.265332263048366 
6159 -13.490468025360688 1359 -13.265332263048366 
6160 -13.495766006078291 1356 -13.265332263048366 
6161 -13.49738000334072 1361 -13.413371428961721 
6162 -13.493654946566568 1367 -13.413371428961721 
6163 -13.502452633690757 1371 -13.413371428961721 
6164 -13.500295404615915 1374 -13.413371428961721 
6165 -13.501480799785014 1368 -13.413371428961721 
6166 -13.494254503429993 1367 -13.58958402260482 
6167 -13.492628703357738 1366 -13.58958402260482 
6168 -13.485231976763417 1360 -13.58958402260482 
6169 -13.485570515443781 1362 -13.58958402260482 
6170 -13.48463751905775 1362 -13.58958402260482 
6171 -13.476633770240902 1367 -13.501671793144057 
6172 -13.479493300997003 1365 -13.501671793144057 
6173 -13.48056502208061 1358 -13.501671793144057 
6174 -13.474422887433793 1360 -13.501671793144057 
6175 -13.474746955927168 1370 -13.501671793144057 
6176 -13.465507675147688 1367 -13.618802435398317 
6177 -13.468622186473528 1365 -13.618802435398317 
6178 -13.457448790188062 1370 -13.618802435398317 
6179 -13.453749132546172 1367 -13.618802435398317 
6180 -13.455534631379168 1379 -13.618802435398317 
6181 -13.454337850527201 1384 -13.749759614820942 
6182 -13.452836408817284 1386 -13.749759614820942 
6183 -13.454151907341195 1376 -13.749759614820942 
6184 -13.454326125419449 1379 -13.749759614820942 
6185 -13.465660420417095 1380 -13.749759614820942 
6186 -13.471314048794886 1383 -13.764257621979912 
6187 -13.478030484388029 1395 -13.764257621979912 
6188 -13.474498545684199 1400 -13.764257621979912 
6189 -13.477307318833782 1395 -13.764257621979912 
6190 -13.482231854835636 1402 -13.764257621979912 
6191 -13.478547260548867 1403 -14.080583410845612 
6192 -13.488186933105673 1400 -14.080583410845612 
6193 -13.483896563747095 1391 -14.080583410845612 
6194 -13.484424743183038 1387 -14.080583410845612 
6195 -13.479426261570312 1391 -14.080583410845612 
6196 -13.476602141501631 1392 -13.923045897423762 
6197 -13.479142435053936 1392 -13.923045897423762 
6198 -13.48383735353768 1395 -13.923045897423762 
6199 -13.491844044523846 1402 -13.923045897423762 
6200 -13.495070216243022 1399 -13.923045897423762 
6201 -13.494827157781852 1401 -14.037741552264526 
6202 -13.500002598902244 1393 -14.037741552264526 
6203 -13.509632847344443 1395 -14.037741552264526 
6204 -13.507007102139603 1389 -14.037741552264526 
6205 -13.509242524071263 1387 -14.037741552264526 
6206 -13.504655959328916 1385 -13.865450465251536 
6207 -13.50010155355566 1380 -13.865450465251536 
6208 -13.501293054557202 1377 -13.865450465251536 
6209 -13.497751806355332 1374 -13.865450465251536 
6210 -13.491449116064675 1382 -13.865450465251536 
6211 -13.485993696162472 1393 -13.793222145507206 
6212 -13.486897705072044 1385 -13.793222145507206 
6213 -13.49880247042182 1386 -13.793222145507206 
6214 -13.498589033956796 1382 -13.793222145507206 
6215 -13.49510219608504 1381 -13.793222145507206 
6216 -13.4951593863302 1374 -13.778745127140745 
6217 -13.500552112853102 1374 -13.778745127140745 
6218 -13.499969137481235 1373 -13.778745127140745 
6219 -13.49960732278191 1368 -13.778745127140745 
6220 -13.496983078702776 1372 -13.778745127140745 
6221 -13.50111127103704 1372 -13.647978224671514 
6222 -13.49602403799617 1366 -13.647978224671514 
6223 -13.499898894868593 1366 -13.647978224671514 
6224 -13.496975855276853 1368 -13.647978224671514 
6225 -13.49894957600409 1371 -13.647978224671514 
6226 -13.498275649517202 1369 -13.63339565020119 
6227 -13.495973136480421 1361 -13.63339565020119 
6228 -13.485675872817037 1364 -13.63339565020119 
6229 -13.495275501057838 1363 -13.63339565020119 
6230 -13.493549401784051 1359 -13.63339565020119 
6231 -13.499697447529252 1352 -13.457570341977778 
6232 -13.49289586953643 1343 -13.457570341977778 
6233 -13.488870635648937 1345 -13.457570341977778 
6234 -13.487621392504341 1349 -13.457570341977778 
6235 -13.490948597519296 1346 -13.457570341977778 
6236 -13.487849009639378 1348 -13.265332263048366 
6237 -13.481664965267381 1344 -13.265332263048366 
6238 -13.484676970921836 1345 -13.265332263048366 
6239 -13.487614593197586 1339 -13.265332263048366 
6240 -13.486869104544732 1339 -13.265332263048366 
6241 -13.487671739309663 1335 -13.161048972778355 
6242 -13.50090496502161 1333 -13.161048972778355 
6243 -13.50176113088671 1330 -13.161048972778355 
6244 -13.505542617007496 1331 -13.161048972778355 
6245 -13.509146495273459 1336 -13.161048972778355 
6246 -13.507599557437596 1326 -13.116189140886725 
6247 -13.506693397567611 1333 -13.116189140886725 
6248 -13.505890227340185 1348 -13.116189140886725 
6249 -13.506790550445398 1347 -13.116189140886725 
6250 -13.506911617591147 1346 -13.116189140886725 
6251 -13.500896595074279 1347 -13.265332263048364 
6252 -13.502301106337598 1355 -13.265332263048364 
6253 -13.508966443033389 1355 -13.265332263048364 
6254 -13.511897046814212 1360 -13.265332263048364 
6255 -13.512289370440183 1355 -13.265332263048364 
6256 -13.518377006613107 1352 -13.398616725230927 
6257 -13.528024893083058 1348 -13.398616725230927 
6258 -13.53141861262495 1344 -13.398616725230927 
6259 -13.537787763441449 1345 -13.398616725230927 
6260 -13.53719626469228 1341 -13.398616725230927 
6261 -13.530696242236449 1338 -13.190899724588473 
6262 -13.534003877774085 1337 -13.190899724588473 
6263 -13.532142336649812 1339 -13.190899724588473 
6264 -13.53279958233343 1342 -13.190899724588473 
6265 -13.533811482045717 1341 -13.190899724588473 
6266 -13.531475900165448 1338 -13.190899724588473 
6267 -13.530524892321079 1331 -13.190899724588473 
6268 -13.531023466109758 1341 -13.190899724588473 
6269 -13.531449052623605 1345 -13.190899724588473 
6270 -13.530582854875634 1347 -13.190899724588473 
6271 -13.533251651740343 1354 -13.280185587162183 
6272 -13.534472893904356 1362 -13.280185587162183 
6273 -13.533985977662221 1364 -13.280185587162183 
6274 -13.5347327934616 1360 -13.280185587162183 
6275 -13.536752086907844 1362 -13.280185587162183 
6276 -13.539170477901765 1359 -13.501671793144057 
6277 -13.537209553745189 1364 -13.501671793144057 
6278 -13.542862283600769 1364 -13.501671793144057 
6279 -13.540510873890762 1371 -13.501671793144057 
6280 -13.542865866878646 1375 -13.501671793144057 
6281 -13.543914825721009 1371 -13.691662260968336 
6282 -13.546259506080945 1369 -13.691662260968336 
6283 -13.547982304170754 1372 -13.691662260968336 
6284 -13.544270112636655 1366 -13.691662260968336 
6285 -13.536396226348346 1368 -13.691662260968336 
6286 -13.53946278012776 1366 -13.589584022604816 
6287 -13.535365879359034 1362 -13.589584022604816 
6288 -13.535483244555897 1364 -13.589584022604816 
6289 -13.534375949698585 1368 -13.589584022604816 
6290 -13.535621290164853 1359 -13.589584022604816 
6291 -13.524074786522513 1352 -13.457570341977776 
6292 -13.520639282200612 1360 -13.457570341977776 
6293 -13.520378539939323 1359 -13.457570341977776 
6294 -13.519026612842213 1357 -13.457570341977776 
6295 -13.511806315567883 1362 -13.457570341977776 
6296 -13.504856746881739 1369 -13.501671793144055 
6297 -13.498202164657753 1368 -13.501671793144055 
6298 -13.50346002422602 1380 -13.501671793144055 
6299 -13.500136261461767 1373 -13.501671793144055 
6300 -13.506832732578774 1364 -13.501671793144055 
6301 -13.506542274719852 1353 -13.53101882702305 
6302 -13.507955046030691 1351 -13.53101882702305 
6303 -13.503219229075574 1358 -13.53101882702305 
6304 -13.498077975461543 1351 -13.53101882702305 
6305 -13.493926198467047 1353 -13.53101882702305 
6306 -13.492223673344313 1362 -13.369074622370663 
6307 -13.49344304654121 1357 -13.369074622370663 
6308 -13.488237082693423 1360 -13.369074622370663 
6309 -13.487107535783078 1358 -13.369074622370663 
6310 -13.48597753458348 1362 -13.369074622370663 
6311 -13.49187233272886 1359 -13.501671793144055 
6312 -13.490217148215867 1365 -13.501671793144055 
6313 -13.487118910950018 1363 -13.501671793144055 
6314 -13.484947378696969 1359 -13.501671793144055 
6315 -13.484619249660632 1354 -13.501671793144055 
6316 -13.497379449922814 1361 -13.383851128399307 
6317 -13.497725394065336 1364 -13.383851128399307 
6318 -13.497821544799136 1368 -13.383851128399307 
6319 -13.50753121036705 1377 -13.383851128399307 
6320 -13.510849202302627 1375 -13.383851128399307 
6321 -13.520628063420054 1375 -13.691662260968336 
6322 -13.51972870055981 1370 -13.691662260968336 
6323 -13.526574254002309 1374 -13.691662260968336 
6324 -13.526786229299907 1369 -13.691662260968336 
6325 -13.531096771944146 1365 -13.691662260968336 
6326 -13.517103187959638 1353 -13.545676211336104 
6327 -13.51236570459203 1349 -13.545676211336104 
6328 -13.522523922373306 1349 -13.545676211336104 
6329 -13.508367061238559 1349 -13.545676211336104 
6330 -13.500303656925942 1345 -13.545676211336104 
6331 -13.499645406277471 1348 -13.250467899673692 
6332 -13.501868204880187 1352 -13.250467899673692 
6333 -13.49825539338189 1352 -13.250467899673692 
6334 -13.497310728125084 1347 -13.250467899673692 
6335 -13.50155057072922 1353 -13.250467899673692 
6336 -13.504997591691355 1355 -13.369074622370663 
6337 -13.507462722306734 1360 -13.369074622370663 
6338 -13.512153931255435 1367 -13.369074622370663 
6339 -13.517364170244802 1365 -13.369074622370663 
6340 -13.51792589237125 1365 -13.369074622370663 
6341 -13.517454279028538 1368 -13.545676211336103 
6342 -13.52130953273384 1369 -13.545676211336103 
6343 -13.531182311405415 1367 -13.545676211336103 
6344 -13.53313583695925 1358 -13.545676211336103 
