Iter Energy Num_walker Shift
2816 -13.383333676703467 1338 -13.101213475641938 
2817 -13.392302855897263 1343 -13.101213475641938 
2818 -13.392630043493586 1344 -13.101213475641938 
2819 -13.392976145003296 1346 -13.101213475641938 
2820 -13.38355648819819 1348 -13.101213475641938 
2821 -13.364376447115891 1338 -13.295027888399984 
2822 -13.36098546786204 1337 -13.295027888399984 
2823 -13.37250507177802 1336 -13.295027888399984 
2824 -13.366610115173575 1335 -13.295027888399984 
2825 -13.362928554345814 1346 -13.295027888399984 
2826 -13.367220444175683 1349 -13.2653322630484 
2827 -13.36322949793652 1356 -13.2653322630484 
2828 -13.359933363447897 1344 -13.2653322630484 
2829 -13.358670432703905 1339 -13.2653322630484 
2830 -13.345062025726824 1333 -13.2653322630484 
2831 -13.354930966072473 1336 -13.071228462529112 
2832 -13.368187055860458 1329 -13.071228462529112 
2833 -13.360820620782787 1328 -13.071228462529112 
2834 -13.37121806781316 1331 -13.071228462529112 
2835 -13.379088352502965 1332 -13.071228462529112 
2836 -13.37680848246521 1328 -13.056219080961627 
2837 -13.369078194655447 1326 -13.056219080961627 
2838 -13.371510133782918 1333 -13.056219080961627 
2839 -13.36370406220797 1339 -13.056219080961627 
2840 -13.355126054274505 1339 -13.056219080961627 
2841 -13.350995218446581 1342 -13.161048972778387 
2842 -13.351512376281303 1348 -13.161048972778387 
2843 -13.361025704645758 1348 -13.161048972778387 
2844 -13.350750850073371 1348 -13.161048972778387 
2845 -13.357469812329258 1346 -13.161048972778387 
2846 -13.371190853646484 1345 -13.265332263048396 
2847 -13.371381384472906 1346 -13.265332263048396 
2848 -13.368733609922845 1344 -13.265332263048396 
2849 -13.36238292556453 1333 -13.265332263048396 
2850 -13.365127110595322 1329 -13.265332263048396 
2851 -13.375548219052307 1331 -13.011123233219841 
2852 -13.384348365704403 1332 -13.011123233219841 
2853 -13.379772959467585 1335 -13.011123233219841 
2854 -13.383206682852602 1329 -13.011123233219841 
2855 -13.387731148673723 1325 -13.011123233219841 
2856 -13.388482594689533 1322 -12.950836827361387 
2857 -13.392659904478151 1321 -12.950836827361387 
2858 -13.412370423677784 1322 -12.950836827361387 
2859 -13.430564958688976 1322 -12.950836827361387 
2860 -13.421819929628779 1323 -12.950836827361387 
2861 -13.435582756130255 1331 -12.92062534125405 
2862 -13.424023168650066 1345 -12.92062534125405 
2863 -13.413254072053752 1350 -12.92062534125405 
2864 -13.422649279727613 1351 -12.92062534125405 
2865 -13.432918547602224 1342 -12.92062534125405 
2866 -13.429072343987226 1336 -13.205808409587478 
2867 -13.424410127898692 1330 -13.205808409587478 
2868 -13.410092132088813 1331 -13.205808409587478 
2869 -13.404233326095481 1332 -13.205808409587478 
2870 -13.394797522560815 1341 -13.205808409587478 
2871 -13.40287646295858 1337 -13.190899724588505 
2872 -13.391512839704617 1335 -13.190899724588505 
2873 -13.395897592353005 1335 -13.190899724588505 
2874 -13.383482679384537 1327 -13.190899724588505 
2875 -13.395893884910638 1328 -13.190899724588505 
2876 -13.399204226606281 1323 -12.996068659682518 
2877 -13.396852872120256 1324 -12.996068659682518 
2878 -13.404636055312471 1332 -12.996068659682518 
2879 -13.416334307624371 1332 -12.996068659682518 
2880 -13.400752901775864 1329 -12.996068659682518 
2881 -13.398675527455111 1329 -13.01112323321984 
2882 -13.398424417501142 1328 -13.01112323321984 
2883 -13.402858274705643 1327 -13.01112323321984 
2884 -13.433142118959912 1325 -13.01112323321984 
2885 -13.439315550394769 1331 -13.01112323321984 
2886 -13.435201089490857 1333 -13.041198426857164 
2887 -13.432072568693677 1336 -13.041198426857164 
2888 -13.43387745632675 1333 -13.041198426857164 
2889 -13.442522216051772 1337 -13.041198426857164 
2890 -13.428908277911724 1335 -13.041198426857164 
2891 -13.437492152869938 1346 -13.101213475641929 
2892 -13.451107817644832 1345 -13.101213475641929 
2893 -13.444739610454247 1345 -13.101213475641929 
2894 -13.465639017584525 1344 -13.101213475641929 
2895 -13.45862716896512 1341 -13.101213475641929 
2896 -13.451045754946467 1344 -13.190899724588501 
2897 -13.446968010746259 1342 -13.190899724588501 
2898 -13.449315264483634 1341 -13.190899724588501 
2899 -13.460585322370543 1345 -13.190899724588501 
2900 -13.473215974933023 1347 -13.190899724588501 
2901 -13.476289562859417 1345 -13.280185587162212 
2902 -13.476675762613798 1340 -13.280185587162212 
2903 -13.470695440353243 1347 -13.280185587162212 
2904 -13.473132579762662 1350 -13.280185587162212 
2905 -13.48415973589334 1346 -13.280185587162212 
2906 -13.488080131981969 1341 -13.265332263048395 
2907 -13.482462995772885 1340 -13.265332263048395 
2908 -13.478984294659611 1338 -13.265332263048395 
2909 -13.482100349219943 1329 -13.265332263048395 
2910 -13.483822976867826 1333 -13.265332263048395 
2911 -13.488385743766665 1335 -13.071228462529106 
2912 -13.495556809492061 1337 -13.071228462529106 
2913 -13.494391466761146 1339 -13.071228462529106 
2914 -13.48250748994919 1341 -13.071228462529106 
2915 -13.467405584227844 1343 -13.071228462529106 
2916 -13.468758880240127 1338 -13.220705989419683 
2917 -13.472212567432997 1333 -13.220705989419683 
2918 -13.472551602867126 1348 -13.220705989419683 
2919 -13.465780272852877 1343 -13.220705989419683 
2920 -13.455389176576974 1348 -13.220705989419683 
2921 -13.455671195250243 1352 -13.29502788839998 
2922 -13.440454241439374 1355 -13.29502788839998 
2923 -13.450834943574394 1360 -13.29502788839998 
2924 -13.43306986112967 1366 -13.29502788839998 
2925 -13.435381808391003 1363 -13.29502788839998 
2926 -13.434259831985688 1368 -13.516350692885585 
2927 -13.44465372053591 1365 -13.516350692885585 
2928 -13.438495459117371 1361 -13.516350692885585 
2929 -13.442556749611896 1358 -13.516350692885585 
2930 -13.443722776561986 1365 -13.516350692885585 
2931 -13.435102089129057 1358 -13.545676211336133 
2932 -13.433243454657037 1360 -13.545676211336133 
2933 -13.424588273475376 1358 -13.545676211336133 
2934 -13.407819380788062 1351 -13.545676211336133 
2935 -13.40851902193545 1347 -13.545676211336133 
2936 -13.399422589271724 1357 -13.280185587162212 
2937 -13.407832743077533 1352 -13.280185587162212 
2938 -13.414902150387883 1348 -13.280185587162212 
2939 -13.426237765017946 1348 -13.280185587162212 
2940 -13.419053402543407 1353 -13.280185587162212 
2941 -13.417214049105779 1348 -13.369074622370691 
2942 -13.407400527896609 1347 -13.369074622370691 
2943 -13.4217532029152 1333 -13.369074622370691 
2944 -13.437457607562752 1339 -13.369074622370691 
2945 -13.429569012021734 1331 -13.369074622370691 
2946 -13.439226608813899 1343 -13.041198426857164 
2947 -13.430562485602666 1341 -13.041198426857164 
2948 -13.427204800239506 1341 -13.041198426857164 
2949 -13.409546090235395 1344 -13.041198426857164 
2950 -13.399116095609175 1349 -13.041198426857164 
2951 -13.39639480550118 1355 -13.30985918311005 
2952 -13.405329153492605 1359 -13.30985918311005 
2953 -13.410186900568904 1358 -13.30985918311005 
2954 -13.414887130714567 1362 -13.30985918311005 
2955 -13.413713910375517 1361 -13.30985918311005 
2956 -13.397787601218464 1358 -13.486982111984254 
2957 -13.393586382517508 1359 -13.486982111984254 
2958 -13.405124442052232 1360 -13.486982111984254 
2959 -13.392223667310738 1368 -13.486982111984254 
2960 -13.397114781263236 1370 -13.486982111984254 
2961 -13.392685266518852 1365 -13.618802435398345 
2962 -13.39927760460937 1356 -13.618802435398345 
2963 -13.40016103974762 1352 -13.618802435398345 
2964 -13.403696387528784 1355 -13.618802435398345 
2965 -13.40172821191975 1356 -13.618802435398345 
2966 -13.39316256095972 1356 -13.413371428961751 
2967 -13.392411396819696 1358 -13.413371428961751 
2968 -13.38887910806372 1351 -13.413371428961751 
2969 -13.385375141230794 1344 -13.413371428961751 
2970 -13.378586113700672 1348 -13.413371428961751 
2971 -13.378977707079125 1352 -13.29502788839998 
2972 -13.374155925696941 1347 -13.29502788839998 
2973 -13.380452651089916 1343 -13.29502788839998 
2974 -13.380504029395846 1344 -13.29502788839998 
2975 -13.376399759596856 1341 -13.29502788839998 
2976 -13.380648597730474 1344 -13.190899724588503 
2977 -13.365670486400111 1344 -13.190899724588503 
2978 -13.369200732087378 1334 -13.190899724588503 
2979 -13.36670563840958 1337 -13.190899724588503 
2980 -13.384914294143742 1347 -13.190899724588503 
2981 -13.381259246872022 1338 -13.280185587162213 
2982 -13.385370387838908 1338 -13.280185587162213 
2983 -13.382478151563772 1331 -13.280185587162213 
2984 -13.374264520227538 1333 -13.280185587162213 
2985 -13.384561381159926 1328 -13.280185587162213 
2986 -13.38494222650795 1330 -12.996068659682518 
2987 -13.379513892181691 1320 -12.996068659682518 
2988 -13.371723432029587 1314 -12.996068659682518 
2989 -13.362426480685368 1312 -12.996068659682518 
2990 -13.352574558512078 1309 -12.996068659682518 
2991 -13.368505707696686 1310 -12.707857377152934 
2992 -13.37242203765273 1311 -12.707857377152934 
2993 -13.369291067009744 1314 -12.707857377152934 
2994 -13.364738088618715 1314 -12.707857377152934 
2995 -13.375727017967902 1308 -12.707857377152934 
2996 -13.373694536034618 1315 -12.692572699297815 
2997 -13.375862035550304 1328 -12.692572699297815 
2998 -13.371428240220572 1326 -12.692572699297815 
2999 -13.367792067772859 1321 -12.692572699297815 
3000 -13.373056187980012 1320 -12.692572699297815 
3001 -13.374364605084741 1325 -12.875222370563264 
3002 -13.365975558919407 1324 -12.875222370563264 
3003 -13.383858561531028 1321 -12.875222370563264 
3004 -13.386060152135984 1316 -12.875222370563264 
3005 -13.392332154003538 1314 -12.875222370563264 
3006 -13.401292710926576 1320 -12.784106039846051 
3007 -13.407934546017684 1322 -12.784106039846051 
3008 -13.414001779566403 1322 -12.784106039846051 
3009 -13.414524179900635 1327 -12.784106039846051 
3010 -13.42789582342714 1323 -12.784106039846051 
3011 -13.416076333660502 1323 -12.920625341254048 
3012 -13.408355441455651 1323 -12.920625341254048 
3013 -13.426402674005248 1332 -12.920625341254048 
3014 -13.43655483038475 1333 -12.920625341254048 
3015 -13.440040252171693 1336 -12.920625341254048 
3016 -13.433541055043564 1327 -13.116189140886753 
3017 -13.4326386660461 1327 -13.116189140886753 
3018 -13.431981812373849 1324 -13.116189140886753 
3019 -13.427742510393161 1326 -13.116189140886753 
3020 -13.433584185282161 1328 -13.116189140886753 
3021 -13.435193909144644 1325 -12.996068659682514 
3022 -13.445707604215285 1320 -12.996068659682514 
3023 -13.454428297802135 1339 -12.996068659682514 
3024 -13.460974452460063 1342 -12.996068659682514 
3025 -13.474111111995938 1334 -12.996068659682514 
3026 -13.482383326714775 1331 -13.086226588466312 
3027 -13.4913902985885 1328 -13.086226588466312 
3028 -13.48084905790765 1331 -13.086226588466312 
3029 -13.48882904136579 1335 -13.086226588466312 
3030 -13.495450774013579 1340 -13.086226588466312 
3031 -13.514597579495167 1339 -13.175979917854072 
3032 -13.509762072006776 1338 -13.175979917854072 
3033 -13.5067496725331 1342 -13.175979917854072 
3034 -13.50917942815549 1348 -13.175979917854072 
3035 -13.514724864777326 1344 -13.175979917854072 
3036 -13.526098337690735 1341 -13.235592480616827 
3037 -13.508067160986093 1349 -13.235592480616827 
3038 -13.498194288905555 1348 -13.235592480616827 
3039 -13.488796400820386 1353 -13.235592480616827 
3040 -13.47825102634057 1361 -13.235592480616827 
3041 -13.475402122821524 1361 -13.48698211198425 
3042 -13.468027086890183 1359 -13.48698211198425 
3043 -13.470471176422949 1353 -13.48698211198425 
3044 -13.480642520080822 1356 -13.48698211198425 
3045 -13.487408189090566 1360 -13.48698211198425 
3046 -13.479357914103245 1359 -13.472281633556882 
3047 -13.48889505572003 1366 -13.472281633556882 
3048 -13.482687489474669 1368 -13.472281633556882 
3049 -13.485777573617884 1374 -13.472281633556882 
3050 -13.489157939860554 1373 -13.472281633556882 
3051 -13.488255096838884 1383 -13.66255017431435 
3052 -13.481365311227071 1380 -13.66255017431435 
3053 -13.473230775706414 1378 -13.66255017431435 
3054 -13.476032841946411 1381 -13.66255017431435 
3055 -13.485800926224186 1381 -13.66255017431435 
3056 -13.48502518625156 1373 -13.778745127140771 
3057 -13.472831304215594 1378 -13.778745127140771 
3058 -13.493564085715569 1371 -13.778745127140771 
3059 -13.492409427992335 1373 -13.778745127140771 
3060 -13.50286284100282 1363 -13.778745127140771 
3061 -13.50947983937344 1370 -13.516350692885581 
3062 -13.510787532978688 1372 -13.516350692885581 
3063 -13.513633415095521 1377 -13.516350692885581 
3064 -13.531088326006905 1367 -13.516350692885581 
3065 -13.521355053585141 1360 -13.516350692885581 
3066 -13.523598616173008 1364 -13.472281633556882 
3067 -13.52920115945212 1359 -13.472281633556882 
3068 -13.518085164927989 1362 -13.472281633556882 
3069 -13.523248335106063 1358 -13.472281633556882 
3070 -13.527386842427045 1361 -13.472281633556882 
3071 -13.51587952937068 1372 -13.48698211198425 
3072 -13.527895316487648 1372 -13.48698211198425 
3073 -13.529370018066006 1380 -13.48698211198425 
3074 -13.535624573913914 1382 -13.48698211198425 
3075 -13.53980454611559 1364 -13.48698211198425 
3076 -13.538710829659736 1364 -13.531018827023075 
3077 -13.533497344941148 1370 -13.531018827023075 
3078 -13.53222915544806 1364 -13.531018827023075 
3079 -13.516372538640898 1359 -13.531018827023075 
3080 -13.525991973353285 1365 -13.531018827023075 
3081 -13.503462718809809 1360 -13.54567621133613 
3082 -13.506037546214559 1358 -13.54567621133613 
3083 -13.509008330529337 1357 -13.54567621133613 
3084 -13.515768550005488 1358 -13.54567621133613 
3085 -13.501167236522726 1357 -13.54567621133613 
3086 -13.508416152669147 1357 -13.42811525565231 
3087 -13.514328584344195 1352 -13.42811525565231 
3088 -13.51548303626779 1353 -13.42811525565231 
3089 -13.500314299477566 1348 -13.42811525565231 
3090 -13.496334152271528 1353 -13.42811525565231 
3091 -13.50076192515416 1356 -13.369074622370688 
3092 -13.491176926022412 1358 -13.369074622370688 
3093 -13.48654913307633 1366 -13.369074622370688 
3094 -13.489324162282532 1365 -13.369074622370688 
3095 -13.487271287479677 1365 -13.369074622370688 
3096 -13.487649134488722 1364 -13.545676211336128 
3097 -13.494443587828663 1358 -13.545676211336128 
3098 -13.499948675477361 1357 -13.545676211336128 
3099 -13.496559409434091 1355 -13.545676211336128 
3100 -13.503056577357349 1365 -13.545676211336128 
3101 -13.513877808640698 1368 -13.545676211336128 
3102 -13.503751235075832 1377 -13.545676211336128 
3103 -13.51011876129766 1381 -13.545676211336128 
3104 -13.50837753037068 1385 -13.545676211336128 
3105 -13.515760178654315 1377 -13.545676211336128 
3106 -13.519778214682129 1371 -13.720732033528021 
3107 -13.52555807558021 1376 -13.720732033528021 
3108 -13.527157940298904 1381 -13.720732033528021 
3109 -13.541646526688016 1376 -13.720732033528021 
3110 -13.550249186539485 1371 -13.720732033528021 
3111 -13.544703001350085 1370 -13.633395650201214 
3112 -13.542328935181882 1365 -13.633395650201214 
3113 -13.545407519423176 1368 -13.633395650201214 
3114 -13.534500654937798 1374 -13.633395650201214 
3115 -13.537971785224364 1369 -13.633395650201214 
3116 -13.566481619196583 1369 -13.604198564723903 
3117 -13.569431794044972 1370 -13.604198564723903 
3118 -13.58500331128389 1369 -13.604198564723903 
3119 -13.572681466024152 1358 -13.604198564723903 
3120 -13.567620261323624 1356 -13.604198564723903 
3121 -13.573149533978956 1356 -13.413371428961744 
3122 -13.577244606818935 1358 -13.413371428961744 
3123 -13.555118106534815 1370 -13.413371428961744 
3124 -13.549301797183578 1364 -13.413371428961744 
3125 -13.530582564783893 1372 -13.413371428961744 
3126 -13.527717850137767 1373 -13.647978224671537 
3127 -13.54527973982705 1367 -13.647978224671537 
3128 -13.528946127408226 1361 -13.647978224671537 
3129 -13.547405071583626 1366 -13.647978224671537 
3130 -13.55310459672547 1368 -13.647978224671537 
3131 -13.54532559803235 1367 -13.589584022604841 
3132 -13.544671915063043 1371 -13.589584022604841 
3133 -13.537136758975631 1366 -13.589584022604841 
3134 -13.529277304325891 1369 -13.589584022604841 
3135 -13.53679144854764 1373 -13.589584022604841 
3136 -13.533308411888603 1372 -13.66255017431435 
3137 -13.532041776656696 1377 -13.66255017431435 
3138 -13.542483187187756 1383 -13.66255017431435 
3139 -13.541829549330872 1381 -13.66255017431435 
3140 -13.518646060251148 1382 -13.66255017431435 
3141 -13.524061877010473 1390 -13.793222145507233 
3142 -13.532624321327082 1376 -13.793222145507233 
3143 -13.53876286469553 1367 -13.793222145507233 
3144 -13.524449852965276 1369 -13.793222145507233 
3145 -13.528363279879919 1357 -13.793222145507233 
3146 -13.541238990693815 1360 -13.428115255652312 
3147 -13.541495857923254 1359 -13.428115255652312 
3148 -13.544029719317983 1369 -13.428115255652312 
3149 -13.55283130825255 1366 -13.428115255652312 
3150 -13.557701516660362 1364 -13.428115255652312 
3151 -13.552182060617472 1355 -13.531018827023075 
3152 -13.541372590844713 1354 -13.531018827023075 
3153 -13.532343150411029 1357 -13.531018827023075 
3154 -13.529855534372548 1355 -13.531018827023075 
3155 -13.5312335600079 1357 -13.531018827023075 
3156 -13.540143314469384 1360 -13.42811525565231 
3157 -13.540838651480312 1365 -13.42811525565231 
3158 -13.53536943371066 1368 -13.42811525565231 
3159 -13.532464383667739 1362 -13.42811525565231 
3160 -13.537603784956984 1351 -13.42811525565231 
3161 -13.527125333921386 1350 -13.339488818158904 
3162 -13.534382693278488 1354 -13.339488818158904 
3163 -13.545633983658526 1355 -13.339488818158904 
3164 -13.541927565211248 1359 -13.339488818158904 
3165 -13.551868562443914 1352 -13.339488818158904 
3166 -13.546221661815116 1356 -13.354287191013114 
3167 -13.550545647104716 1360 -13.354287191013114 
3168 -13.546439666144765 1370 -13.354287191013114 
3169 -13.555323313474988 1364 -13.354287191013114 
3170 -13.566334605505237 1369 -13.354287191013114 
3171 -13.561036811027355 1368 -13.604198564723905 
3172 -13.557265802490152 1366 -13.604198564723905 
3173 -13.561520768170148 1367 -13.604198564723905 
3174 -13.561674893428046 1374 -13.604198564723905 
3175 -13.5684515012517 1380 -13.604198564723905 
3176 -13.567195532120763 1376 -13.764257621979933 
3177 -13.577738920873596 1375 -13.764257621979933 
3178 -13.569754474780389 1375 -13.764257621979933 
3179 -13.563618635355295 1371 -13.764257621979933 
3180 -13.560512997955954 1363 -13.764257621979933 
3181 -13.55903484553338 1363 -13.51635069288558 
3182 -13.573749009118703 1364 -13.51635069288558 
3183 -13.568939243405824 1366 -13.51635069288558 
3184 -13.577395566953584 1368 -13.51635069288558 
3185 -13.574281546257891 1371 -13.51635069288558 
3186 -13.557133932171027 1377 -13.633395650201212 
3187 -13.570166470358897 1376 -13.633395650201212 
3188 -13.581837111404628 1374 -13.633395650201212 
3189 -13.580479697604956 1375 -13.633395650201212 
3190 -13.568336686364448 1383 -13.633395650201212 
3191 -13.576830484541613 1381 -13.80768869225009 
3192 -13.573637429738733 1384 -13.80768869225009 
3193 -13.565500778340647 1387 -13.80768869225009 
3194 -13.572226982232477 1383 -13.80768869225009 
3195 -13.574698535961321 1380 -13.80768869225009 
3196 -13.559416598509898 1374 -13.764257621979935 
3197 -13.555188850520233 1386 -13.764257621979935 
3198 -13.542924789334968 1395 -13.764257621979935 
3199 -13.5434217682338 1397 -13.764257621979935 
3200 -13.534945750899073 1392 -13.764257621979935 
3201 -13.52582966599429 1379 -13.937418876842225 
3202 -13.528656605613968 1373 -13.937418876842225 
3203 -13.509433495943885 1371 -13.937418876842225 
3204 -13.506277119038899 1368 -13.937418876842225 
3205 -13.513607759396502 1364 -13.937418876842225 
3206 -13.504526378509963 1352 -13.531018827023075 
3207 -13.501616317393816 1355 -13.531018827023075 
3208 -13.513981602957411 1355 -13.531018827023075 
3209 -13.498315720456752 1348 -13.531018827023075 
3210 -13.502843564867064 1341 -13.531018827023075 
3211 -13.514301076537304 1338 -13.190899724588498 
3212 -13.52262844238651 1346 -13.190899724588498 
3213 -13.53211193951253 1345 -13.190899724588498 
3214 -13.528200674463426 1352 -13.190899724588498 
3215 -13.54226896149367 1354 -13.190899724588498 
3216 -13.558981480255753 1366 -13.383851128399334 
3217 -13.557238896979044 1369 -13.383851128399334 
3218 -13.555005722987461 1366 -13.383851128399334 
3219 -13.569726470992972 1352 -13.383851128399334 
3220 -13.572914184256664 1348 -13.383851128399334 
3221 -13.559431957229462 1353 -13.295027888399975 
3222 -13.56163381607818 1359 -13.295027888399975 
3223 -13.567590190923502 1357 -13.295027888399975 
3224 -13.566688435292505 1353 -13.295027888399975 
3225 -13.576101378839141 1357 -13.295027888399975 
3226 -13.570049004470198 1361 -13.428115255652312 
3227 -13.577100820445345 1361 -13.428115255652312 
3228 -13.55857821697236 1360 -13.428115255652312 
3229 -13.549279181710743 1362 -13.428115255652312 
3230 -13.545301844866858 1361 -13.428115255652312 
3231 -13.54951162971685 1361 -13.48698211198425 
3232 -13.54576142372935 1359 -13.48698211198425 
3233 -13.54335528851406 1363 -13.48698211198425 
3234 -13.536714554156982 1362 -13.48698211198425 
3235 -13.52899230197603 1361 -13.48698211198425 
3236 -13.527182137475918 1359 -13.48698211198425 
3237 -13.526460832706547 1356 -13.48698211198425 
3238 -13.518693474600026 1357 -13.48698211198425 
3239 -13.513230209061362 1359 -13.48698211198425 
3240 -13.515876168190616 1359 -13.48698211198425 
3241 -13.541118284466904 1350 -13.457570341977803 
3242 -13.53174781397064 1362 -13.457570341977803 
3243 -13.540094158373613 1361 -13.457570341977803 
3244 -13.533545201002962 1354 -13.457570341977803 
3245 -13.528338797415225 1358 -13.457570341977803 
3246 -13.516970677990004 1350 -13.442848221327756 
3247 -13.513449371402931 1354 -13.442848221327756 
3248 -13.510364197786924 1372 -13.442848221327756 
3249 -13.512785812864369 1370 -13.442848221327756 
3250 -13.511102763801292 1367 -13.442848221327756 
3251 -13.495577171200711 1364 -13.574958793433918 
3252 -13.499002678033978 1374 -13.574958793433918 
3253 -13.49617405659288 1374 -13.574958793433918 
3254 -13.501672252287063 1375 -13.574958793433918 
3255 -13.501992122352254 1377 -13.574958793433918 
3256 -13.509371476888033 1379 -13.720732033528023 
3257 -13.50100343721423 1382 -13.720732033528023 
3258 -13.50669561612122 1382 -13.720732033528023 
3259 -13.510197191124536 1381 -13.720732033528023 
3260 -13.512669037466047 1379 -13.720732033528023 
3261 -13.527476692294377 1380 -13.749759614820963 
3262 -13.514361953872774 1385 -13.749759614820963 
3263 -13.530508024293479 1382 -13.749759614820963 
3264 -13.523758615194337 1382 -13.749759614820963 
3265 -13.520440572531045 1378 -13.749759614820963 
3266 -13.512405401400834 1376 -13.735251090427006 
3267 -13.514702239016785 1373 -13.735251090427006 
3268 -13.490620107017326 1374 -13.735251090427006 
3269 -13.491140019767926 1377 -13.735251090427006 
3270 -13.484415574486512 1384 -13.735251090427006 
3271 -13.480374360319495 1382 -13.822144782507223 
3272 -13.48378796080834 1377 -13.822144782507223 
3273 -13.470462656231854 1380 -13.822144782507223 
3274 -13.468863649658328 1381 -13.822144782507223 
3275 -13.463631458762649 1380 -13.822144782507223 
3276 -13.464030228280762 1379 -13.764257621979933 
3277 -13.462449099256736 1384 -13.764257621979933 
3278 -13.4833628462811 1378 -13.764257621979933 
3279 -13.487067717296044 1377 -13.764257621979933 
3280 -13.493182331480638 1377 -13.764257621979933 
3281 -13.491194187538825 1370 -13.720732033528023 
3282 -13.48606025684543 1368 -13.720732033528023 
3283 -13.479581440367717 1371 -13.720732033528023 
3284 -13.482259732502747 1377 -13.720732033528023 
3285 -13.46280213362125 1370 -13.720732033528023 
3286 -13.461775376644752 1367 -13.618802435398338 
3287 -13.471972578783527 1369 -13.618802435398338 
3288 -13.465929459127281 1366 -13.618802435398338 
3289 -13.476885059594123 1367 -13.618802435398338 
3290 -13.47387892394191 1372 -13.618802435398338 
3291 -13.461743639240442 1374 -13.647978224671535 
3292 -13.487537604244185 1373 -13.647978224671535 
3293 -13.482643380850712 1367 -13.647978224671535 
3294 -13.471093667633774 1361 -13.647978224671535 
3295 -13.481113727369694 1361 -13.647978224671535 
3296 -13.47421587223218 1359 -13.486982111984245 
3297 -13.479170389362231 1352 -13.486982111984245 
3298 -13.48689693176033 1358 -13.486982111984245 
3299 -13.481973920669493 1359 -13.486982111984245 
3300 -13.479620202674829 1361 -13.486982111984245 
3301 -13.485457137470606 1365 -13.486982111984245 
3302 -13.48187231890598 1373 -13.486982111984245 
3303 -13.48265783206471 1371 -13.486982111984245 
3304 -13.487943990568327 1361 -13.486982111984245 
3305 -13.474006466010682 1353 -13.486982111984245 
3306 -13.475948493289856 1350 -13.369074622370686 
3307 -13.473353189315278 1347 -13.369074622370686 
3308 -13.465488968767403 1343 -13.369074622370686 
3309 -13.476423860052135 1348 -13.369074622370686 
3310 -13.473317521466422 1347 -13.369074622370686 
3311 -13.48728840392214 1346 -13.280185587162206 
3312 -13.485748783482636 1339 -13.280185587162206 
3313 -13.48939480503491 1343 -13.280185587162206 
3314 -13.487990357876685 1350 -13.280185587162206 
3315 -13.507240956026703 1351 -13.280185587162206 
3316 -13.505179261126054 1345 -13.339488818158905 
3317 -13.500892048889453 1337 -13.339488818158905 
3318 -13.507950196271095 1337 -13.339488818158905 
3319 -13.495903902119924 1335 -13.339488818158905 
3320 -13.491626265601884 1341 -13.339488818158905 
3321 -13.490504247141732 1336 -13.190899724588498 
3322 -13.497439969168601 1346 -13.190899724588498 
3323 -13.482252907105572 1356 -13.190899724588498 
3324 -13.480996404361148 1359 -13.190899724588498 
3325 -13.485054193338838 1364 -13.190899724588498 
3326 -13.50174565790192 1358 -13.531018827023075 
3327 -13.512823603369299 1348 -13.531018827023075 
3328 -13.507044309069425 1343 -13.531018827023075 
3329 -13.496703034713706 1340 -13.531018827023075 
3330 -13.50545117472802 1339 -13.531018827023075 
3331 -13.499836998138013 1343 -13.161048972778378 
3332 -13.490380065884194 1349 -13.161048972778378 
3333 -13.486543546324453 1352 -13.161048972778378 
3334 -13.4858972696148 1365 -13.161048972778378 
3335 -13.479459101629173 1358 -13.161048972778378 
3336 -13.477600426154263 1352 -13.442848221327758 
3337 -13.479086722458828 1351 -13.442848221327758 
3338 -13.490073184320925 1352 -13.442848221327758 
3339 -13.495045805022396 1356 -13.442848221327758 
3340 -13.480057810523045 1347 -13.442848221327758 
3341 -13.475526237039835 1346 -13.28018558716221 
3342 -13.48720837746426 1352 -13.28018558716221 
3343 -13.476590370966738 1345 -13.28018558716221 
3344 -13.483107797091689 1356 -13.28018558716221 
3345 -13.480924196774454 1354 -13.28018558716221 
3346 -13.473504774505097 1356 -13.383851128399337 
3347 -13.477152307825936 1357 -13.383851128399337 
3348 -13.468095102778793 1358 -13.383851128399337 
3349 -13.455810437801526 1360 -13.383851128399337 
3350 -13.441418806211786 1362 -13.383851128399337 
3351 -13.454751151516364 1362 -13.501671793144084 
3352 -13.463431985191326 1359 -13.501671793144084 
3353 -13.467857054720634 1361 -13.501671793144084 
3354 -13.454412509437587 1361 -13.501671793144084 
3355 -13.467988142233402 1362 -13.501671793144084 
3356 -13.469968888683862 1363 -13.501671793144084 
3357 -13.473090814960358 1358 -13.501671793144084 
3358 -13.486562300114825 1351 -13.501671793144084 
3359 -13.490577994599496 1344 -13.501671793144084 
3360 -13.49518944063289 1341 -13.501671793144084 
3361 -13.502939248531954 1345 -13.190899724588501 
3362 -13.508322534000358 1347 -13.190899724588501 
3363 -13.511871352520268 1348 -13.190899724588501 
3364 -13.523108327321692 1349 -13.190899724588501 
3365 -13.513702585308662 1349 -13.190899724588501 
3366 -13.505981707963407 1351 -13.30985918311005 
3367 -13.513418435347004 1354 -13.30985918311005 
3368 -13.510998689653988 1355 -13.30985918311005 
3369 -13.513098364592684 1359 -13.30985918311005 
3370 -13.510741860743952 1357 -13.30985918311005 
3371 -13.51955328991073 1351 -13.428115255652315 
3372 -13.511658538034554 1358 -13.428115255652315 
3373 -13.497524288194702 1356 -13.428115255652315 
3374 -13.493523240939469 1364 -13.428115255652315 
