Iter Energy Num_walker Shift
4335 -4.104294266129567 2884 -4.113112068617822 
4336 -4.098824954937997 2842 -4.111111016906903 
4337 -4.096124604824668 2820 -4.111111016906903 
4338 -4.097694545331388 2820 -4.111111016906903 
4339 -4.101441979211487 2855 -4.111111016906903 
4340 -4.1122829331251305 2882 -4.111111016906903 
4341 -4.112071110493412 2900 -4.110972272537828 
4342 -4.109478739390848 2892 -4.110972272537828 
4343 -4.105754851005607 2887 -4.110972272537828 
4344 -4.102297051551953 2865 -4.110972272537828 
4345 -4.107843842938214 2866 -4.110972272537828 
4346 -4.111027797125037 2871 -4.109858838903558 
4347 -4.111619260168211 2868 -4.109858838903558 
4348 -4.110032235589782 2845 -4.109858838903558 
4349 -4.107714005824976 2832 -4.109858838903558 
4350 -4.106248413122625 2848 -4.109858838903558 
4351 -4.10734697087259 2869 -4.108598771732308 
4352 -4.104466326844457 2826 -4.108598771732308 
4353 -4.100689698210439 2813 -4.108598771732308 
4354 -4.102609368028638 2849 -4.108598771732308 
4355 -4.104032074793332 2854 -4.108598771732308 
4356 -4.106239172296253 2888 -4.109019676833291 
4357 -4.106274884721151 2906 -4.109019676833291 
4358 -4.107820679724377 2904 -4.109019676833291 
4359 -4.106383683294909 2891 -4.109019676833291 
4360 -4.108628209978408 2905 -4.109019676833291 
4361 -4.108749166738177 2909 -4.112562051083136 
4362 -4.10750949641665 2878 -4.112562051083136 
4363 -4.106119729249737 2877 -4.112562051083136 
4364 -4.107475692961907 2873 -4.112562051083136 
4365 -4.107086681338126 2879 -4.112562051083136 
4366 -4.106638623284047 2869 -4.11076397534837 
4367 -4.106320420552252 2859 -4.11076397534837 
4368 -4.105793750614329 2861 -4.11076397534837 
4369 -4.10238121853945 2845 -4.11076397534837 
4370 -4.102898938140413 2849 -4.11076397534837 
4371 -4.103816464427063 2828 -4.108668984125516 
4372 -4.105415675064594 2854 -4.108668984125516 
4373 -4.104231692752075 2849 -4.108668984125516 
4374 -4.106459051050062 2835 -4.108668984125516 
4375 -4.107650227174329 2846 -4.108668984125516 
4376 -4.109513665169983 2853 -4.108458272955894 
4377 -4.105856877322636 2839 -4.108458272955894 
4378 -4.101882869488906 2804 -4.108458272955894 
4379 -4.10165866011207 2817 -4.108458272955894 
4380 -4.100247894392427 2800 -4.108458272955894 
4381 -4.103095177627168 2777 -4.105199256458594 
4382 -4.102660938370115 2796 -4.105199256458594 
4383 -4.105060889553334 2793 -4.105199256458594 
4384 -4.107124615921203 2830 -4.105199256458594 
4385 -4.100714579133143 2803 -4.105199256458594 
4386 -4.099937563936777 2790 -4.105413427458893 
4387 -4.09862498711879 2790 -4.105413427458893 
4388 -4.09720026775134 2786 -4.105413427458893 
4389 -4.098130444312599 2807 -4.105413427458893 
4390 -4.0994398928294355 2831 -4.105413427458893 
4391 -4.101482623413129 2828 -4.107401374248315 
4392 -4.102252411683594 2828 -4.107401374248315 
4393 -4.106821810528148 2847 -4.107401374248315 
4394 -4.105936401640114 2832 -4.107401374248315 
4395 -4.107618645925039 2846 -4.107401374248315 
4396 -4.099169417000469 2835 -4.108458272955895 
4397 -4.098076557891356 2817 -4.108458272955895 
4398 -4.098515110605388 2826 -4.108458272955895 
4399 -4.092538745969016 2802 -4.108458272955895 
4400 -4.094253790133729 2783 -4.108458272955895 
4401 -4.094695822390087 2796 -4.103981269531114 
4402 -4.096975611729085 2800 -4.103981269531114 
4403 -4.099652582314223 2796 -4.103981269531114 
4404 -4.103846757802959 2816 -4.103981269531114 
4405 -4.103471858450844 2840 -4.103981269531114 
4406 -4.0969541197906185 2804 -4.108036183456986 
4407 -4.098073148781862 2798 -4.108036183456986 
4408 -4.098707117590795 2823 -4.108036183456986 
4409 -4.104586758918012 2855 -4.108036183456986 
4410 -4.105228778499463 2879 -4.108036183456986 
4411 -4.104650094992603 2868 -4.1107639753483705 
4412 -4.100329209533128 2864 -4.1107639753483705 
4413 -4.10117828439065 2858 -4.1107639753483705 
4414 -4.102056991312184 2869 -4.1107639753483705 
4415 -4.103812821742792 2868 -4.1107639753483705 
4416 -4.1057236677615965 2868 -4.109998357569838 
4417 -4.107072116264352 2861 -4.109998357569838 
4418 -4.101863866267079 2864 -4.109998357569838 
4419 -4.098884840635929 2839 -4.109998357569838 
4420 -4.095122811532617 2805 -4.109998357569838 
4421 -4.098213084602262 2820 -4.105556080817295 
4422 -4.098113825512668 2826 -4.105556080817295 
4423 -4.100580234659682 2812 -4.105556080817295 
4424 -4.097819811021516 2797 -4.105556080817295 
4425 -4.09595382922465 2780 -4.105556080817295 
4426 -4.096703207655235 2780 -4.1037655585628725 
4427 -4.092389406532624 2774 -4.1037655585628725 
4428 -4.097090262528623 2766 -4.1037655585628725 
4429 -4.099624213839049 2769 -4.1037655585628725 
4430 -4.105400672888379 2801 -4.1037655585628725 
4431 -4.1064362737417595 2790 -4.105270672277958 
4432 -4.105541326579898 2780 -4.105270672277958 
4433 -4.103491903494263 2781 -4.105270672277958 
4434 -4.103550771472176 2764 -4.105270672277958 
4435 -4.103891279717773 2756 -4.105270672277958 
4436 -4.1070834539558465 2774 -4.1020314436526455 
4437 -4.098146276703003 2733 -4.1020314436526455 
4438 -4.102492200223577 2733 -4.1020314436526455 
4439 -4.099425421926583 2725 -4.1020314436526455 
4440 -4.094597656380685 2704 -4.1020314436526455 
4441 -4.100896113160295 2748 -4.098221804658507 
4442 -4.098399671559584 2753 -4.098221804658507 
4443 -4.10167183665435 2781 -4.098221804658507 
4444 -4.102549892133922 2816 -4.098221804658507 
4445 -4.102272873874575 2768 -4.098221804658507 
4446 -4.102515739466101 2781 -4.102900380573447 
4447 -4.10849094487144 2800 -4.102900380573447 
4448 -4.1022758538094966 2784 -4.102900380573447 
4449 -4.100907383532142 2804 -4.102900380573447 
4450 -4.104166770804458 2828 -4.102900380573447 
4451 -4.1075578647972755 2841 -4.107189322629228 
4452 -4.108323750507693 2886 -4.107189322629228 
4453 -4.107187557968238 2872 -4.107189322629228 
4454 -4.107892763623303 2874 -4.107189322629228 
4455 -4.109940795320141 2868 -4.107189322629228 
4456 -4.110499295499022 2870 -4.109998357569838 
4457 -4.112763962691548 2867 -4.109998357569838 
4458 -4.116524693583654 2898 -4.109998357569838 
4459 -4.115077605187013 2908 -4.109998357569838 
4460 -4.117281979522933 2917 -4.109998357569838 
4461 -4.118688544813596 2901 -4.11338651119948 
4462 -4.116782102732099 2890 -4.11338651119948 
4463 -4.113939038347076 2861 -4.11338651119948 
4464 -4.110704788628763 2852 -4.11338651119948 
4465 -4.109379184502547 2859 -4.11338651119948 
4466 -4.107783889062486 2885 -4.109369755690398 
4467 -4.10943626922041 2898 -4.109369755690398 
4468 -4.109290097822402 2901 -4.109369755690398 
4469 -4.106709582393596 2878 -4.109369755690398 
4470 -4.108055673376407 2877 -4.109369755690398 
4471 -4.1077219140938075 2877 -4.1106249899362455 
4472 -4.110515217994186 2888 -4.1106249899362455 
4473 -4.112946060118998 2921 -4.1106249899362455 
4474 -4.113698372843747 2912 -4.1106249899362455 
4475 -4.111065331230015 2931 -4.1106249899362455 
4476 -4.106776431073225 2906 -4.114344105368114 
4477 -4.1093168679405 2915 -4.114344105368114 
4478 -4.107692256873695 2935 -4.114344105368114 
4479 -4.105799326276282 2955 -4.114344105368114 
4480 -4.104868652620223 2925 -4.114344105368114 
4481 -4.100001608997292 2926 -4.113934269159127 
4482 -4.105281281215819 2943 -4.113934269159127 
4483 -4.107085307806059 2945 -4.113934269159127 
4484 -4.107893614519984 2931 -4.113934269159127 
4485 -4.106558669699345 2918 -4.113934269159127 
4486 -4.109073690307035 2923 -4.113455063042482 
4487 -4.111482999490398 2915 -4.113455063042482 
4488 -4.111509105796096 2921 -4.113455063042482 
4489 -4.111182170314481 2905 -4.113455063042482 
4490 -4.113112283159773 2907 -4.113455063042482 
4491 -4.1137299130116505 2918 -4.112699697337711 
4492 -4.113046920884019 2901 -4.112699697337711 
4493 -4.112888766446672 2911 -4.112699697337711 
4494 -4.1090461574623705 2892 -4.112699697337711 
4495 -4.105388426398196 2877 -4.112699697337711 
4496 -4.105390393761707 2885 -4.1106249899362455 
4497 -4.099973964727933 2859 -4.1106249899362455 
4498 -4.102907864207226 2874 -4.1106249899362455 
4499 -4.100708108784148 2859 -4.1106249899362455 
4500 -4.1066277168454315 2828 -4.1106249899362455 
4501 -4.110133537077925 2849 -4.107189322629228 
4502 -4.110964826574318 2832 -4.107189322629228 
4503 -4.1132239912068975 2836 -4.107189322629228 
4504 -4.114114378110293 2877 -4.107189322629228 
4505 -4.115751548904274 2895 -4.107189322629228 
4506 -4.114326702676373 2924 -4.111872395227355 
4507 -4.108136700688679 2898 -4.111872395227355 
4508 -4.109529320959375 2911 -4.111872395227355 
4509 -4.104186315943961 2894 -4.111872395227355 
4510 -4.107977405359658 2898 -4.111872395227355 
4511 -4.108635064659075 2907 -4.1120795418020615 
4512 -4.106327416761224 2912 -4.1120795418020615 
4513 -4.106933680640617 2898 -4.1120795418020615 
4514 -4.10384778949383 2883 -4.1120795418020615 
4515 -4.102533490470334 2909 -4.1120795418020615 
4516 -4.099127755851295 2919 -4.1128372489249765 
4517 -4.104016976844645 2925 -4.1128372489249765 
4518 -4.102212717412324 2914 -4.1128372489249765 
4519 -4.100242246651619 2924 -4.1128372489249765 
4520 -4.097799782504636 2929 -4.1128372489249765 
4521 -4.094978425181949 2889 -4.1142075865914824 
4522 -4.095667602852707 2910 -4.1142075865914824 
4523 -4.09572894587647 2930 -4.1142075865914824 
4524 -4.09671309396325 2907 -4.1142075865914824 
4525 -4.0947306275198825 2875 -4.1142075865914824 
4526 -4.0942040793483585 2891 -4.110485907872226 
4527 -4.095839981302847 2897 -4.110485907872226 
4528 -4.091925723117044 2892 -4.110485907872226 
4529 -4.094464132079804 2898 -4.110485907872226 
4530 -4.0933185133327505 2881 -4.110485907872226 
4531 -4.095711286702405 2849 -4.110902864242841 
4532 -4.097433763142996 2858 -4.110902864242841 
4533 -4.092583244684572 2832 -4.110902864242841 
4534 -4.092524832916277 2808 -4.110902864242841 
4535 -4.092879788497754 2817 -4.110902864242841 
4536 -4.097226213668763 2849 -4.10640987080121 
4537 -4.097843362669796 2873 -4.10640987080121 
4538 -4.094102073763477 2867 -4.10640987080121 
4539 -4.089250581610286 2851 -4.10640987080121 
4540 -4.091527809617274 2831 -4.10640987080121 
4541 -4.0890662967354885 2790 -4.107401374248315 
4542 -4.091805714057722 2773 -4.107401374248315 
4543 -4.0902132894566785 2765 -4.107401374248315 
4544 -4.088522737004673 2755 -4.107401374248315 
4545 -4.083118779440479 2724 -4.107401374248315 
4546 -4.086031509913748 2715 -4.099695650679816 
4547 -4.087328110873092 2734 -4.099695650679816 
4548 -4.0919590445948675 2778 -4.099695650679816 
4549 -4.097780350954568 2770 -4.099695650679816 
4550 -4.097686810708352 2796 -4.099695650679816 
4551 -4.099457297558275 2822 -4.104913337896676 
4552 -4.095708266830659 2795 -4.104913337896676 
4553 -4.098101301429112 2786 -4.104913337896676 
4554 -4.094810268246405 2753 -4.104913337896676 
4555 -4.096017310592748 2759 -4.104913337896676 
4556 -4.09499253480165 2727 -4.102249032069393 
4557 -4.092426929007145 2731 -4.102249032069393 
4558 -4.092830013849262 2734 -4.102249032069393 
4559 -4.09452522613351 2744 -4.102249032069393 
4560 -4.09155398785688 2763 -4.102249032069393 
4561 -4.091936744766292 2777 -4.102538782210619 
4562 -4.09586272357976 2785 -4.102538782210619 
4563 -4.103001713005843 2824 -4.102538782210619 
4564 -4.0982444523735015 2798 -4.102538782210619 
4565 -4.100252075092317 2774 -4.102538782210619 
4566 -4.103709822904388 2768 -4.103333437400891 
4567 -4.099961399069539 2772 -4.103333437400891 
4568 -4.099880827277312 2772 -4.103333437400891 
4569 -4.099704410129774 2765 -4.103333437400891 
4570 -4.096844040875193 2750 -4.103333437400891 
4571 -4.099416970210874 2741 -4.101595555358059 
4572 -4.0994456923613445 2763 -4.101595555358059 
4573 -4.097255002742215 2782 -4.101595555358059 
4574 -4.098307860164583 2811 -4.101595555358059 
4575 -4.099046495061247 2811 -4.101595555358059 
4576 -4.108933083333313 2861 -4.105983431407242 
4577 -4.107752725399141 2851 -4.105983431407242 
4578 -4.10551749965671 2812 -4.105983431407242 
4579 -4.10701756009224 2830 -4.105983431407242 
4580 -4.110237286516263 2824 -4.105983431407242 
4581 -4.107610684027531 2820 -4.106906236948562 
4582 -4.108596401594444 2871 -4.106906236948562 
4583 -4.106954646519874 2887 -4.106906236948562 
4584 -4.108800513614622 2905 -4.106906236948562 
4585 -4.1072547191092195 2908 -4.106906236948562 
4586 -4.110796586978183 2903 -4.112768484956617 
4587 -4.113919093545626 2896 -4.112768484956617 
4588 -4.111196043301449 2873 -4.112768484956617 
4589 -4.109240634955661 2857 -4.112768484956617 
4590 -4.10790231584686 2803 -4.112768484956617 
4591 -4.108401363970955 2785 -4.105413427458893 
4592 -4.1064803212952965 2818 -4.105413427458893 
4593 -4.109065834896568 2818 -4.105413427458893 
4594 -4.106354040820298 2831 -4.105413427458893 
4595 -4.107511594569586 2846 -4.105413427458893 
4596 -4.108376089302945 2827 -4.108458272955895 
4597 -4.108476639317144 2818 -4.108458272955895 
4598 -4.113655172422916 2844 -4.108458272955895 
4599 -4.118219064686819 2837 -4.108458272955895 
4600 -4.112979294711816 2844 -4.108458272955895 
4601 -4.111283884704955 2815 -4.108317675410562 
4602 -4.110346979233911 2823 -4.108317675410562 
4603 -4.110006220531065 2839 -4.108317675410562 
4604 -4.106519955067842 2821 -4.108317675410562 
4605 -4.1116870374935415 2876 -4.108317675410562 
4606 -4.11540321320064 2912 -4.110555460994123 
4607 -4.109605227316094 2893 -4.110555460994123 
4608 -4.108417393206697 2900 -4.110555460994123 
4609 -4.108497103549057 2900 -4.110555460994123 
4610 -4.10458910781239 2871 -4.110555460994123 
4611 -4.105841552136401 2878 -4.110207453250148 
4612 -4.102985040533476 2883 -4.110207453250148 
4613 -4.10554268865187 2899 -4.110207453250148 
4614 -4.104756097486567 2937 -4.110207453250148 
4615 -4.104256038399458 2945 -4.110207453250148 
4616 -4.1084857870125635 2960 -4.115297136443072 
4617 -4.107113521833294 2936 -4.115297136443072 
4618 -4.101894199571779 2952 -4.115297136443072 
4619 -4.099940842119336 2934 -4.115297136443072 
4620 -4.095619353577218 2906 -4.115297136443072 
4621 -4.095441257501067 2919 -4.1126308860519805 
4622 -4.092355484911894 2897 -4.1126308860519805 
4623 -4.095078602955644 2936 -4.1126308860519805 
4624 -4.100374851101347 2955 -4.1126308860519805 
4625 -4.100378311975259 2960 -4.1126308860519805 
4626 -4.097208348982388 2943 -4.116313226689556 
4627 -4.099750888231042 2944 -4.116313226689556 
4628 -4.098296215505598 2935 -4.116313226689556 
4629 -4.0984042284193745 2947 -4.116313226689556 
4630 -4.096587685442021 2945 -4.116313226689556 
4631 -4.096692564114744 2935 -4.115297136443072 
4632 -4.0969638107694335 2950 -4.115297136443072 
4633 -4.098389996840886 2961 -4.115297136443072 
4634 -4.097433248132961 2977 -4.115297136443072 
4635 -4.102003631419113 2980 -4.115297136443072 
4636 -4.102294957641441 2967 -4.117660033125825 
4637 -4.102335300756022 2943 -4.117660033125825 
4638 -4.105323132086447 2985 -4.117660033125825 
4639 -4.103065685081799 2954 -4.117660033125825 
4640 -4.102103776836336 2966 -4.117660033125825 
4641 -4.103690227394232 2961 -4.1167182217655105 
4642 -4.104708843211629 2957 -4.1167182217655105 
4643 -4.100039197012468 2941 -4.1167182217655105 
4644 -4.1027993800059885 2921 -4.1167182217655105 
4645 -4.101422910084273 2915 -4.1167182217655105 
4646 -4.103508852691009 2924 -4.113249336982854 
4647 -4.104381179447532 2939 -4.113249336982854 
4648 -4.100939315293481 2944 -4.113249336982854 
4649 -4.097260415015376 2914 -4.113249336982854 
4650 -4.098682878361325 2941 -4.113249336982854 
4651 -4.1021937895256935 2981 -4.115025304936734 
4652 -4.1054333176805065 2970 -4.115025304936734 
4653 -4.105892028457461 2952 -4.115025304936734 
4654 -4.103882790812744 2957 -4.115025304936734 
4655 -4.106222969379489 2987 -4.115025304936734 
4656 -4.097428685850752 2972 -4.118129280869157 
4657 -4.096689466766803 2989 -4.118129280869157 
4658 -4.099226188349882 2984 -4.118129280869157 
4659 -4.102881110465203 2980 -4.118129280869157 
4660 -4.100190340142401 2990 -4.118129280869157 
4661 -4.101066256944477 2954 -4.118330050502881 
4662 -4.104748566055821 2926 -4.118330050502881 
4663 -4.108769756970418 2908 -4.118330050502881 
4664 -4.1057488917723255 2899 -4.118330050502881 
4665 -4.102230158585689 2909 -4.118330050502881 
4666 -4.107607862871445 2928 -4.112837248924975 
4667 -4.10813998054538 2932 -4.112837248924975 
4668 -4.104296080760744 2910 -4.112837248924975 
4669 -4.102205215009532 2900 -4.112837248924975 
4670 -4.100454123450965 2881 -4.112837248924975 
4671 -4.099410579623875 2867 -4.11090286424284 
4672 -4.095581670790806 2823 -4.11090286424284 
4673 -4.096462203295421 2792 -4.11090286424284 
4674 -4.093876036833862 2788 -4.11090286424284 
4675 -4.0963959276441635 2796 -4.11090286424284 
4676 -4.101552780064162 2820 -4.104913337896675 
4677 -4.104931077364284 2809 -4.104913337896675 
4678 -4.104644524052555 2807 -4.104913337896675 
4679 -4.103160893414079 2811 -4.104913337896675 
4680 -4.100796291221417 2806 -4.104913337896675 
4681 -4.102055410488661 2826 -4.105627369358416 
4682 -4.105373288504776 2832 -4.105627369358416 
4683 -4.107893794895295 2849 -4.105627369358416 
4684 -4.108034592047928 2856 -4.105627369358416 
4685 -4.109554562540748 2867 -4.105627369358416 
4686 -4.1087809920419565 2874 -4.1099286104026085 
4687 -4.109748032421672 2882 -4.1099286104026085 
4688 -4.111934917972481 2909 -4.1099286104026085 
4689 -4.115807563425916 2917 -4.1099286104026085 
4690 -4.112101848033344 2919 -4.1099286104026085 
4691 -4.111374072867429 2906 -4.113523591396757 
4692 -4.109406737242772 2886 -4.113523591396757 
4693 -4.111166647839116 2847 -4.113523591396757 
4694 -4.107508025160441 2832 -4.113523591396757 
4695 -4.109247376361291 2816 -4.113523591396757 
4696 -4.1088636560294765 2811 -4.106338860681521 
4697 -4.109817400869508 2805 -4.106338860681521 
4698 -4.108753016649315 2781 -4.106338860681521 
4699 -4.111424324065286 2791 -4.106338860681521 
4700 -4.114319153408635 2806 -4.106338860681521 
4701 -4.113271800156517 2785 -4.105627369358415 
4702 -4.1148848334486035 2809 -4.105627369358415 
4703 -4.11179468000114 2780 -4.105627369358415 
4704 -4.112320775604889 2781 -4.105627369358415 
4705 -4.109084081168609 2805 -4.105627369358415 
4706 -4.10632057957898 2799 -4.105556080817293 
4707 -4.1086713308295355 2824 -4.105556080817293 
4708 -4.109518045842103 2850 -4.105556080817293 
4709 -4.103474586630254 2826 -4.105556080817293 
4710 -4.101861995978683 2808 -4.105556080817293 
4711 -4.1011059290396945 2802 -4.105769870255075 
4712 -4.098935849889841 2786 -4.105769870255075 
4713 -4.105596480250379 2808 -4.105769870255075 
4714 -4.108607159167791 2806 -4.105769870255075 
4715 -4.104111480412037 2766 -4.105769870255075 
4716 -4.101419981549969 2779 -4.102755819670875 
4717 -4.100736142895529 2757 -4.102755819670875 
4718 -4.105895528613687 2779 -4.102755819670875 
4719 -4.1041447627626635 2781 -4.102755819670875 
4720 -4.100019269557615 2748 -4.102755819670875 
4721 -4.095938581165571 2725 -4.1014500478943825 
4722 -4.103883492657846 2776 -4.1014500478943825 
4723 -4.104650219335224 2776 -4.1014500478943825 
4724 -4.104380321534012 2767 -4.1014500478943825 
4725 -4.103835741795398 2793 -4.1014500478943825 
4726 -4.102546731210033 2813 -4.10469863041497 
4727 -4.10223293243161 2817 -4.10469863041497 
4728 -4.105854137349693 2828 -4.10469863041497 
4729 -4.104449260660363 2832 -4.10469863041497 
4730 -4.106601674049736 2832 -4.10469863041497 
4731 -4.109854563184192 2829 -4.107472008188656 
4732 -4.112616371047528 2836 -4.107472008188656 
4733 -4.113116467127286 2854 -4.107472008188656 
4734 -4.110021067011045 2856 -4.107472008188656 
4735 -4.105914944804933 2853 -4.107472008188656 
4736 -4.1008806736405266 2828 -4.108949587468635 
4737 -4.099446083041109 2824 -4.108949587468635 
4738 -4.103749006085797 2830 -4.108949587468635 
4739 -4.10258620394557 2836 -4.108949587468635 
4740 -4.10592613874903 2826 -4.108949587468635 
4741 -4.100795871419141 2822 -4.107047829874829 
4742 -4.1002743387402285 2825 -4.107047829874829 
4743 -4.102615623123425 2833 -4.107047829874829 
4744 -4.100588036806225 2810 -4.107047829874829 
4745 -4.09620148692859 2805 -4.107047829874829 
4746 -4.094615695495513 2777 -4.105556080817294 
4747 -4.0988053382125464 2808 -4.105556080817294 
4748 -4.102259188382269 2839 -4.105556080817294 
4749 -4.1023619474001745 2818 -4.105556080817294 
4750 -4.1024545955717535 2818 -4.105556080817294 
4751 -4.105832751288275 2871 -4.10648085571766 
4752 -4.106610200099087 2866 -4.10648085571766 
4753 -4.106523751837418 2889 -4.10648085571766 
4754 -4.106866598643999 2875 -4.10648085571766 
4755 -4.102764610137859 2877 -4.10648085571766 
4756 -4.107240489891226 2918 -4.110624989936245 
4757 -4.108455500679069 2934 -4.110624989936245 
4758 -4.107034560411225 2913 -4.110624989936245 
4759 -4.103422834523922 2878 -4.110624989936245 
4760 -4.103740786027712 2888 -4.110624989936245 
4761 -4.1049817062865035 2870 -4.111388217228479 
4762 -4.10188635264836 2865 -4.111388217228479 
4763 -4.102982243970229 2874 -4.111388217228479 
4764 -4.100532388273798 2847 -4.111388217228479 
4765 -4.100835633009335 2846 -4.111388217228479 
4766 -4.1009984090631075 2767 -4.108458272955895 
4767 -4.098417364752894 2756 -4.108458272955895 
4768 -4.100166834920647 2763 -4.108458272955895 
4769 -4.102715997886316 2773 -4.108458272955895 
4770 -4.108049999338997 2800 -4.108458272955895 
4771 -4.102531406041592 2793 -4.105199256458595 
4772 -4.103589433144722 2827 -4.105199256458595 
4773 -4.105469862201547 2835 -4.105199256458595 
4774 -4.105438104163506 2833 -4.105199256458595 
4775 -4.106623307309864 2837 -4.105199256458595 
4776 -4.106575284512446 2862 -4.107824804187706 
4777 -4.09993594015969 2846 -4.107824804187706 
4778 -4.1031147359268765 2846 -4.107824804187706 
4779 -4.105746436487359 2838 -4.107824804187706 
4780 -4.102610152627403 2847 -4.107824804187706 
4781 -4.108878044624155 2871 -4.108528534681543 
4782 -4.111366153389945 2876 -4.108528534681543 
4783 -4.109490236877638 2891 -4.108528534681543 
4784 -4.107366871759574 2897 -4.108528534681543 
4785 -4.109827000638813 2893 -4.108528534681543 
4786 -4.105993608384482 2894 -4.1117341782211625 
4787 -4.103815923060101 2899 -4.1117341782211625 
4788 -4.10525705200134 2919 -4.1117341782211625 
4789 -4.104334753675243 2913 -4.1117341782211625 
4790 -4.1018559338324385 2910 -4.1117341782211625 
4791 -4.100461042029475 2941 -4.112905989259043 
4792 -4.097681149158231 2902 -4.112905989259043 
4793 -4.098231964377531 2949 -4.112905989259043 
4794 -4.100706227207012 2946 -4.112905989259043 
4795 -4.102066102279495 2931 -4.112905989259043 
4796 -4.097766465808201 2927 -4.114344105368114 
4797 -4.098688327476262 2928 -4.114344105368114 
4798 -4.104183651063756 2908 -4.114344105368114 
4799 -4.102312618027707 2935 -4.114344105368114 
4800 -4.098888956221941 2961 -4.114344105368114 
4801 -4.097745980249653 2942 -4.116380782846254 
4802 -4.095171464647036 2939 -4.116380782846254 
4803 -4.097247442646973 2987 -4.116380782846254 
4804 -4.094864277795702 2948 -4.116380782846254 
4805 -4.09698991197057 2946 -4.116380782846254 
4806 -4.095482059009314 2925 -4.11536503663045 
4807 -4.09854036481412 2934 -4.11536503663045 
4808 -4.097691097921197 2934 -4.11536503663045 
4809 -4.09910511129248 2936 -4.11536503663045 
4810 -4.1007837763905295 2923 -4.11536503663045 
4811 -4.102884192504409 2933 -4.113797470248184 
4812 -4.099671703693336 2898 -4.113797470248184 
4813 -4.102925249707212 2920 -4.113797470248184 
4814 -4.105458495001857 2911 -4.113797470248184 
4815 -4.106475054140149 2936 -4.113797470248184 
4816 -4.106633031749551 2919 -4.114684995172817 
4817 -4.107372458543444 2905 -4.114684995172817 
4818 -4.1062264376682815 2926 -4.114684995172817 
4819 -4.101321953798726 2920 -4.114684995172817 
4820 -4.102894145907506 2920 -4.114684995172817 
4821 -4.1047313120690925 2951 -4.113592096278401 
4822 -4.108222549960378 2974 -4.113592096278401 
4823 -4.105549254152269 2946 -4.113592096278401 
4824 -4.105080451168509 2945 -4.113592096278401 
4825 -4.105533031315651 2909 -4.113592096278401 
4826 -4.106471185246044 2900 -4.112837248924976 
4827 -4.106150898005422 2878 -4.112837248924976 
4828 -4.107355833788724 2877 -4.112837248924976 
4829 -4.110739036289112 2895 -4.112837248924976 
4830 -4.106954464316436 2875 -4.112837248924976 
4831 -4.1095359790500785 2855 -4.110485907872225 
4832 -4.108595220412706 2872 -4.110485907872225 
4833 -4.104315561803499 2848 -4.110485907872225 
4834 -4.101140275138495 2848 -4.110485907872225 
4835 -4.101329506735719 2831 -4.110485907872225 
4836 -4.104678836993425 2828 -4.107401374248315 
4837 -4.104045374143864 2833 -4.107401374248315 
4838 -4.101759802006484 2798 -4.107401374248315 
4839 -4.100066608714952 2779 -4.107401374248315 
4840 -4.10264394517704 2785 -4.107401374248315 
4841 -4.103197387312389 2804 -4.104124947698212 
4842 -4.100412344668169 2807 -4.104124947698212 
4843 -4.104217877674394 2786 -4.104124947698212 
4844 -4.101740033505375 2763 -4.104124947698212 
4845 -4.094304299619199 2751 -4.104124947698212 
4846 -4.095128069277886 2742 -4.10166826941085 
4847 -4.094580984858726 2749 -4.10166826941085 
4848 -4.0935300313002045 2756 -4.10166826941085 
4849 -4.101254569145037 2755 -4.10166826941085 
4850 -4.099770352326649 2767 -4.10166826941085 
4851 -4.100583733485078 2790 -4.10282811318332 
4852 -4.099625244343304 2782 -4.10282811318332 
4853 -4.1042859199821295 2799 -4.10282811318332 
4854 -4.106504764163118 2811 -4.10282811318332 
4855 -4.106083194375976 2789 -4.10282811318332 
4856 -4.105609309370488 2814 -4.104411994751433 
4857 -4.108412645403109 2801 -4.104411994751433 
4858 -4.104776750169566 2777 -4.104411994751433 
4859 -4.101961423634665 2776 -4.104411994751433 
4860 -4.100605770774305 2751 -4.104411994751433 
4861 -4.106297390285995 2779 -4.10166826941085 
4862 -4.108450999641506 2771 -4.10166826941085 
4863 -4.1071417732572675 2751 -4.10166826941085 
4864 -4.106249761313696 2736 -4.10166826941085 
4865 -4.10326349065786 2765 -4.10166826941085 
4866 -4.1020867508968095 2806 -4.102683500017222 
4867 -4.102313965296562 2788 -4.102683500017222 
4868 -4.103497793850524 2764 -4.102683500017222 
4869 -4.101798261440831 2768 -4.102683500017222 
4870 -4.101406034879587 2754 -4.102683500017222 
4871 -4.106383547235064 2775 -4.101886253083655 
4872 -4.109252044644973 2787 -4.101886253083655 
4873 -4.109734706093079 2795 -4.101886253083655 
4874 -4.105096804620365 2823 -4.101886253083655 
4875 -4.104729737326313 2829 -4.101886253083655 
4876 -4.1080548189822945 2840 -4.107260031486248 
4877 -4.106996745488815 2829 -4.107260031486248 
4878 -4.105069721713824 2828 -4.107260031486248 
4879 -4.108227931990425 2845 -4.107260031486248 
4880 -4.110696400380103 2864 -4.107260031486248 
4881 -4.112137677416574 2846 -4.109719222842042 
4882 -4.110132455806782 2886 -4.109719222842042 
4883 -4.108481435921732 2908 -4.109719222842042 
4884 -4.105290320960647 2883 -4.109719222842042 
4885 -4.104401497566256 2863 -4.109719222842042 
4886 -4.098151755129784 2824 -4.109649378245558 
4887 -4.098990550489394 2840 -4.109649378245558 
4888 -4.097796954699002 2815 -4.109649378245558 
