Iter Energy Num_walker Shift
4859 -4.109410142890102 2776 -4.104411994751433 
4860 -4.110839348189986 2751 -4.104411994751433 
4861 -4.112672812574219 2779 -4.10166826941085 
4862 -4.112382376367071 2771 -4.10166826941085 
4863 -4.112884689018364 2751 -4.10166826941085 
4864 -4.111213109159184 2736 -4.10166826941085 
4865 -4.110738065800169 2765 -4.10166826941085 
4866 -4.111311728420219 2806 -4.102683500017222 
4867 -4.111954113327115 2788 -4.102683500017222 
4868 -4.110051329569454 2764 -4.102683500017222 
4869 -4.110519163241577 2768 -4.102683500017222 
4870 -4.109725024760584 2754 -4.102683500017222 
4871 -4.1116164470458045 2775 -4.101886253083655 
4872 -4.112634961716215 2787 -4.101886253083655 
4873 -4.112746077782775 2795 -4.101886253083655 
4874 -4.112246746571954 2823 -4.101886253083655 
4875 -4.111684315409744 2829 -4.101886253083655 
4876 -4.111948666839508 2840 -4.107260031486248 
4877 -4.109319936696393 2829 -4.107260031486248 
4878 -4.108811358727795 2828 -4.107260031486248 
4879 -4.109085078243127 2845 -4.107260031486248 
4880 -4.111433550028255 2864 -4.107260031486248 
4881 -4.111254990413923 2846 -4.109719222842042 
4882 -4.111316815787512 2886 -4.109719222842042 
4883 -4.11086678930794 2908 -4.109719222842042 
4884 -4.110229627645567 2883 -4.109719222842042 
4885 -4.10974717469786 2863 -4.109719222842042 
4886 -4.108843621104273 2824 -4.109649378245558 
4887 -4.109685148242125 2840 -4.109649378245558 
4888 -4.109387400733701 2815 -4.109649378245558 
4889 -4.110542389971895 2814 -4.109649378245558 
4890 -4.111331461254478 2817 -4.109649378245558 
4891 -4.111956216400899 2808 -4.106409870801209 
4892 -4.112326212064621 2813 -4.106409870801209 
4893 -4.110837323195545 2803 -4.106409870801209 
4894 -4.112119155053014 2817 -4.106409870801209 
4895 -4.112330971970354 2819 -4.106409870801209 
4896 -4.113032413272699 2844 -4.106551815448757 
4897 -4.112891748478021 2832 -4.106551815448757 
4898 -4.1119536847889915 2818 -4.106551815448757 
4899 -4.110962368748349 2809 -4.106551815448757 
4900 -4.109006704178094 2790 -4.106551815448757 
4901 -4.108521109442199 2783 -4.104483692189016 
4902 -4.108340895749833 2784 -4.104483692189016 
4903 -4.109583795354593 2800 -4.104483692189016 
4904 -4.110117554826198 2801 -4.104483692189016 
4905 -4.109125024837514 2776 -4.104483692189016 
4906 -4.108076306215708 2739 -4.103477581551274 
4907 -4.108666506612546 2766 -4.103477581551274 
4908 -4.108339659695702 2746 -4.103477581551274 
4909 -4.107891232592626 2752 -4.103477581551274 
4910 -4.107655664875493 2736 -4.103477581551274 
4911 -4.10700410371305 2740 -4.100574772974423 
4912 -4.106749586032291 2760 -4.100574772974423 
4913 -4.106102448411809 2770 -4.100574772974423 
4914 -4.107415741713556 2777 -4.100574772974423 
4915 -4.107432746741891 2781 -4.100574772974423 
4916 -4.106213643504631 2789 -4.1038374880727275 
4917 -4.106506630518241 2814 -4.1038374880727275 
4918 -4.106849842142411 2820 -4.1038374880727275 
4919 -4.107561110337847 2840 -4.1038374880727275 
4920 -4.107994332609409 2811 -4.1038374880727275 
4921 -4.1089120256085705 2852 -4.105983431407241 
4922 -4.108508034590943 2846 -4.105983431407241 
4923 -4.109196374266903 2841 -4.105983431407241 
4924 -4.10923240127641 2830 -4.105983431407241 
4925 -4.109930161929135 2834 -4.105983431407241 
4926 -4.111299943117158 2819 -4.1076132012760596 
4927 -4.112071289443287 2850 -4.1076132012760596 
4928 -4.1106091979954344 2818 -4.1076132012760596 
4929 -4.110301762926509 2842 -4.1076132012760596 
4930 -4.110649107761904 2833 -4.1076132012760596 
4931 -4.109883046985347 2825 -4.1075426171920375 
4932 -4.110542305766419 2827 -4.1075426171920375 
4933 -4.111567291358178 2840 -4.1075426171920375 
4934 -4.111004308444307 2831 -4.1075426171920375 
4935 -4.110710805928192 2830 -4.1075426171920375 
4936 -4.108402000508438 2790 -4.107330715353391 
4937 -4.108190911118023 2787 -4.107330715353391 
4938 -4.108594987708079 2785 -4.107330715353391 
4939 -4.108293091897294 2776 -4.107330715353391 
4940 -4.108462852925019 2773 -4.107330715353391 
4941 -4.108358275915624 2799 -4.10326132634909 
4942 -4.109220711428834 2765 -4.10326132634909 
4943 -4.1086300303064185 2773 -4.10326132634909 
4944 -4.107655934520711 2769 -4.10326132634909 
4945 -4.108655923919485 2805 -4.10326132634909 
4946 -4.108783954130352 2789 -4.105556080817293 
4947 -4.109943326307304 2820 -4.105556080817293 
4948 -4.109360921221426 2785 -4.105556080817293 
4949 -4.1099140026266605 2788 -4.105556080817293 
4950 -4.1066620530731965 2753 -4.105556080817293 
4951 -4.107387332042912 2738 -4.101813618254456 
4952 -4.106351277377268 2709 -4.101813618254456 
4953 -4.107903826538371 2714 -4.101813618254456 
4954 -4.106556947895059 2699 -4.101813618254456 
4955 -4.107499962244709 2709 -4.101813618254456 
4956 -4.1086404969066725 2735 -4.098591285642953 
4957 -4.107947005448456 2741 -4.098591285642953 
4958 -4.107618887732582 2751 -4.098591285642953 
4959 -4.107525588455716 2747 -4.098591285642953 
4960 -4.108686678175023 2748 -4.098591285642953 
4961 -4.107997889371246 2711 -4.101450047894382 
4962 -4.108103687867986 2706 -4.101450047894382 
4963 -4.109343661734239 2744 -4.101450047894382 
4964 -4.10988802092848 2767 -4.101450047894382 
4965 -4.107881841835969 2753 -4.101450047894382 
4966 -4.106477742711788 2769 -4.101813618254455 
4967 -4.107798590732736 2787 -4.101813618254455 
4968 -4.109694174376985 2807 -4.101813618254455 
4969 -4.108965482849161 2766 -4.101813618254455 
4970 -4.1091969850870615 2775 -4.101813618254455 
4971 -4.108174941439773 2761 -4.10340552246204 
4972 -4.109197463725966 2773 -4.10340552246204 
4973 -4.109402382170533 2757 -4.10340552246204 
4974 -4.11091930911481 2782 -4.10340552246204 
4975 -4.111244834749026 2822 -4.10340552246204 
4976 -4.110415042529655 2818 -4.106764543708485 
4977 -4.110742064796962 2822 -4.106764543708485 
4978 -4.1089642905437165 2806 -4.106764543708485 
4979 -4.108825804437089 2802 -4.106764543708485 
4980 -4.107610178690514 2810 -4.106764543708485 
4981 -4.10748498624599 2815 -4.105912269691492 
4982 -4.10790397639423 2837 -4.105912269691492 
4983 -4.107972065287831 2841 -4.105912269691492 
4984 -4.1083470233279 2843 -4.105912269691492 
4985 -4.107308982186009 2837 -4.105912269691492 
4986 -4.106392182830608 2860 -4.107824804187704 
4987 -4.105441044738494 2849 -4.107824804187704 
4988 -4.106021067969525 2842 -4.107824804187704 
4989 -4.106669650988214 2852 -4.107824804187704 
4990 -4.106545035863577 2866 -4.107824804187704 
4991 -4.106774140791049 2865 -4.109858838903557 
4992 -4.105425581406787 2840 -4.109858838903557 
4993 -4.105127426149562 2829 -4.109858838903557 
4994 -4.103919281285943 2802 -4.109858838903557 
4995 -4.104350601934948 2789 -4.109858838903557 
4996 -4.105127167789026 2823 -4.104411994751431 
4997 -4.106128450405268 2816 -4.104411994751431 
4998 -4.106909803797918 2810 -4.104411994751431 
4999 -4.108052948022509 2831 -4.104411994751431 
5000 -4.106994745474201 2781 -4.104411994751431 
5001 -4.108017752420708 2838 -4.103837488072727 
5002 -4.110114365090933 2840 -4.103837488072727 
5003 -4.108888180076052 2809 -4.103837488072727 
5004 -4.110490089224076 2855 -4.103837488072727 
5005 -4.110146915305636 2817 -4.103837488072727 
5006 -4.112124049982927 2843 -4.106409870801208 
5007 -4.109948189520913 2842 -4.106409870801208 
5008 -4.110159228639489 2833 -4.106409870801208 
5009 -4.1093080613226025 2845 -4.106409870801208 
5010 -4.108840699083362 2862 -4.106409870801208 
5011 -4.109199588853476 2849 -4.109579509249213 
5012 -4.110047067806199 2832 -4.109579509249213 
5013 -4.1094945691193905 2838 -4.109579509249213 
5014 -4.110326131545268 2843 -4.109579509249213 
5015 -4.1097132913197685 2824 -4.109579509249213 
5016 -4.108624666153224 2793 -4.10690623694856 
5017 -4.108207279954433 2816 -4.10690623694856 
5018 -4.106749735129367 2801 -4.10690623694856 
5019 -4.106990350563748 2834 -4.10690623694856 
5020 -4.106798419882593 2799 -4.10690623694856 
5021 -4.107205811257454 2822 -4.105127815129024 
5022 -4.106754537539431 2816 -4.105127815129024 
5023 -4.104963967411527 2762 -4.105127815129024 
5024 -4.10453098829095 2768 -4.105127815129024 
5025 -4.104886606803823 2795 -4.105127815129024 
5026 -4.104628396969714 2820 -4.104841794343773 
5027 -4.105647035444697 2829 -4.104841794343773 
5028 -4.105885888698561 2806 -4.104841794343773 
5029 -4.107245631927752 2838 -4.104841794343773 
5030 -4.10770305008574 2856 -4.104841794343773 
5031 -4.108313035947345 2861 -4.109159781917828 
5032 -4.107669671714635 2842 -4.109159781917828 
5033 -4.106328837233278 2820 -4.109159781917828 
5034 -4.1057823250066106 2805 -4.109159781917828 
5035 -4.105705745741302 2791 -4.109159781917828 
5036 -4.106177968558083 2810 -4.104555363933198 
5037 -4.106823157395714 2825 -4.104555363933198 
5038 -4.108789939239091 2833 -4.104555363933198 
5039 -4.108376025054384 2843 -4.104555363933198 
5040 -4.1076207566737635 2848 -4.104555363933198 
5041 -4.107523970642917 2855 -4.108598771732306 
5042 -4.109114590621913 2864 -4.108598771732306 
5043 -4.109507261244356 2894 -4.108598771732306 
5044 -4.108341377032682 2898 -4.108598771732306 
5045 -4.110260511388981 2905 -4.108598771732306 
5046 -4.110105660162155 2908 -4.1125620510831356 
5047 -4.1102877284350114 2932 -4.1125620510831356 
5048 -4.109217652739736 2926 -4.1125620510831356 
5049 -4.1103604049435525 2936 -4.1125620510831356 
5050 -4.109499768748949 2957 -4.1125620510831356 
5051 -4.110868428359431 2951 -4.116110421196429 
5052 -4.11009437696788 2951 -4.116110421196429 
5053 -4.109911905278569 2979 -4.116110421196429 
5054 -4.108813098600806 2958 -4.116110421196429 
5055 -4.109944047688734 2991 -4.116110421196429 
5056 -4.109902919673153 2994 -4.118396928951923 
5057 -4.1097249194178005 2971 -4.118396928951923 
5058 -4.109988458756147 2958 -4.118396928951923 
5059 -4.109543277966245 2916 -4.118396928951923 
5060 -4.1094491641958415 2921 -4.118396928951923 
5061 -4.108814386465791 2910 -4.113660577703482 
5062 -4.108300682748653 2923 -4.113660577703482 
5063 -4.106367866926057 2900 -4.113660577703482 
5064 -4.105143476588159 2890 -4.113660577703482 
5065 -4.10572985018398 2898 -4.113660577703482 
5066 -4.1063780960252165 2890 -4.112079541802059 
5067 -4.107089231480581 2896 -4.112079541802059 
5068 -4.106653241833859 2883 -4.112079541802059 
5069 -4.1089057923963965 2918 -4.112079541802059 
5070 -4.1085897543759256 2929 -4.112079541802059 
5071 -4.107786140994905 2884 -4.11420758659148 
5072 -4.1091933732079475 2909 -4.11420758659148 
5073 -4.109369110721617 2905 -4.11420758659148 
5074 -4.110396315413231 2915 -4.11420758659148 
5075 -4.110247918186932 2931 -4.11420758659148 
5076 -4.110629380176209 2935 -4.114344105368112 
5077 -4.109373967659788 2920 -4.114344105368112 
5078 -4.107445559329472 2903 -4.114344105368112 
5079 -4.106120223404905 2897 -4.114344105368112 
5080 -4.106460147590888 2910 -4.114344105368112 
5081 -4.106249743079413 2897 -4.1129059892590405 
5082 -4.1059492313827 2920 -4.1129059892590405 
5083 -4.105698503040757 2935 -4.1129059892590405 
5084 -4.108213755728815 2908 -4.1129059892590405 
5085 -4.107163505520241 2893 -4.1129059892590405 
5086 -4.1070472594345 2897 -4.11173417822116 
5087 -4.107915951527281 2914 -4.11173417822116 
5088 -4.107596444193063 2877 -4.11173417822116 
5089 -4.10715231577061 2858 -4.11173417822116 
5090 -4.107740299507602 2869 -4.11173417822116 
5091 -4.108657106439408 2910 -4.110068080422206 
5092 -4.109952277089713 2957 -4.110068080422206 
5093 -4.108751847322325 2955 -4.110068080422206 
5094 -4.106994105926338 2927 -4.110068080422206 
5095 -4.10743322571812 2910 -4.110068080422206 
5096 -4.10680818302069 2905 -4.1129059892590405 
5097 -4.10592817525726 2899 -4.1129059892590405 
5098 -4.106343329383678 2908 -4.1129059892590405 
5099 -4.1065656641478245 2902 -4.1129059892590405 
5100 -4.105852748277714 2903 -4.1129059892590405 
5101 -4.1046006898396 2876 -4.112424310030859 
5102 -4.10537364978935 2863 -4.112424310030859 
5103 -4.106446247809565 2880 -4.112424310030859 
5104 -4.105779237340847 2883 -4.112424310030859 
5105 -4.1053377765340215 2905 -4.112424310030859 
5106 -4.105773852254864 2911 -4.112562051083135 
5107 -4.10493855214361 2898 -4.112562051083135 
5108 -4.105524549151183 2905 -4.112562051083135 
5109 -4.107211931104344 2886 -4.112562051083135 
5110 -4.107200669586482 2860 -4.112562051083135 
5111 -4.1082442495326505 2887 -4.109439697988712 
5112 -4.108660406677619 2885 -4.109439697988712 
5113 -4.109217006992099 2878 -4.109439697988712 
5114 -4.109741067453732 2883 -4.109439697988712 
5115 -4.110215363859616 2892 -4.109439697988712 
5116 -4.110223264617376 2890 -4.111665033881664 
5117 -4.110654533681412 2887 -4.111665033881664 
5118 -4.109589517807641 2868 -4.111665033881664 
5119 -4.11007761923919 2865 -4.111665033881664 
5120 -4.109022511294554 2826 -4.111665033881664 
5121 -4.110758130109517 2883 -4.107047829874827 
5122 -4.1098009542286045 2886 -4.107047829874827 
5123 -4.109843563162262 2891 -4.107047829874827 
5124 -4.110110104940373 2899 -4.107047829874827 
5125 -4.110132123592171 2920 -4.107047829874827 
5126 -4.109468887091348 2899 -4.113592096278398 
5127 -4.11037412875406 2893 -4.113592096278398 
5128 -4.1095561860857615 2869 -4.113592096278398 
5129 -4.109232916371105 2879 -4.113592096278398 
5130 -4.108264434905157 2886 -4.113592096278398 
5131 -4.1070517570018135 2862 -4.111249665092696 
5132 -4.107308170879071 2865 -4.111249665092696 
5133 -4.106583608725021 2852 -4.111249665092696 
5134 -4.106732964776967 2835 -4.111249665092696 
5135 -4.1062836201148345 2837 -4.111249665092696 
5136 -4.106590864668338 2813 -4.107824804187703 
5137 -4.106601598601842 2806 -4.107824804187703 
5138 -4.105920793500764 2783 -4.107824804187703 
5139 -4.106461051902471 2805 -4.107824804187703 
5140 -4.1055491261090875 2793 -4.107824804187703 
5141 -4.107017495087099 2814 -4.104698630414968 
5142 -4.106005527698916 2789 -4.104698630414968 
5143 -4.106849413664129 2813 -4.104698630414968 
5144 -4.106613495841594 2813 -4.104698630414968 
5145 -4.1083653648572485 2858 -4.104698630414968 
5146 -4.107519810769448 2866 -4.109299788923895 
5147 -4.107104086708536 2852 -4.109299788923895 
5148 -4.107535712415705 2820 -4.109299788923895 
5149 -4.107019036840106 2860 -4.109299788923895 
5150 -4.107073252740719 2890 -4.109299788923895 
5151 -4.107442358489949 2903 -4.111526673447228 
5152 -4.107935254670826 2922 -4.111526673447228 
5153 -4.107400572157951 2898 -4.111526673447228 
5154 -4.1072197770007 2864 -4.111526673447228 
5155 -4.107493394955572 2860 -4.111526673447228 
5156 -4.108822085068017 2875 -4.109439697988712 
5157 -4.106860354991911 2846 -4.109439697988712 
5158 -4.107601663630115 2791 -4.109439697988712 
5159 -4.107115290207499 2770 -4.109439697988712 
5160 -4.106420277969792 2789 -4.109439697988712 
5161 -4.105301466101946 2763 -4.10441199475143 
5162 -4.1050348538638834 2770 -4.10441199475143 
5163 -4.104879588728168 2745 -4.10441199475143 
5164 -4.104963317936374 2732 -4.10441199475143 
5165 -4.104568444513398 2729 -4.10441199475143 
5166 -4.103351908081958 2706 -4.100062421367601 
5167 -4.104649904565878 2743 -4.100062421367601 
5168 -4.104294943452953 2767 -4.100062421367601 
5169 -4.104402915503288 2777 -4.100062421367601 
5170 -4.105117052749833 2805 -4.100062421367601 
5171 -4.104740920756905 2795 -4.105556080817292 
5172 -4.104865901628547 2786 -4.105556080817292 
5173 -4.1044873607671635 2785 -4.105556080817292 
5174 -4.104523238863681 2769 -4.105556080817292 
5175 -4.105267096816801 2782 -4.105556080817292 
5176 -4.104445034112643 2762 -4.103909391722611 
5177 -4.105855968630134 2754 -4.103909391722611 
5178 -4.106181887920802 2799 -4.103909391722611 
5179 -4.106282493866782 2801 -4.103909391722611 
5180 -4.107089605513885 2815 -4.103909391722611 
5181 -4.106566425952386 2810 -4.106267825340691 
5182 -4.105373969270837 2789 -4.106267825340691 
5183 -4.10535405750461 2786 -4.106267825340691 
5184 -4.105454034102855 2755 -4.106267825340691 
5185 -4.106212387223361 2744 -4.106267825340691 
5186 -4.105264337808196 2726 -4.101158714995088 
5187 -4.105143158391041 2721 -4.101158714995088 
5188 -4.104901237604328 2721 -4.101158714995088 
5189 -4.1049094748230575 2744 -4.101158714995088 
5190 -4.103663952281743 2722 -4.101158714995088 
5191 -4.104516695951234 2758 -4.099548753868215 
5192 -4.103808907437658 2742 -4.099548753868215 
5193 -4.1025626848406755 2739 -4.099548753868215 
5194 -4.102615458123781 2740 -4.099548753868215 
5195 -4.105819473721037 2758 -4.099548753868215 
5196 -4.105662219317624 2765 -4.102176528896583 
5197 -4.106049519281407 2792 -4.102176528896583 
5198 -4.106772790035171 2828 -4.102176528896583 
5199 -4.107126301196595 2803 -4.102176528896583 
5200 -4.106832886948172 2815 -4.102176528896583 
5201 -4.105566595364295 2801 -4.106267825340692 
5202 -4.104986953529204 2785 -4.106267825340692 
5203 -4.105111274327857 2778 -4.106267825340692 
5204 -4.105358183664354 2766 -4.106267825340692 
5205 -4.106260562154123 2797 -4.106267825340692 
5206 -4.106244441047486 2757 -4.104984855866325 
5207 -4.105545154627854 2741 -4.104984855866325 
5208 -4.107029840365179 2747 -4.104984855866325 
5209 -4.104426356708214 2719 -4.104984855866325 
5210 -4.10468893006769 2692 -4.104984855866325 
5211 -4.10357556060452 2683 -4.097332255378857 
5212 -4.103036840091767 2668 -4.097332255378857 
5213 -4.103875737532319 2702 -4.097332255378857 
5214 -4.105360674294315 2717 -4.097332255378857 
5215 -4.104404797471556 2692 -4.097332255378857 
5216 -4.1054147250074005 2707 -4.097332255378857 
5217 -4.107017032714534 2737 -4.097332255378857 
5218 -4.1076550806520755 2715 -4.097332255378857 
5219 -4.106861885462583 2698 -4.097332255378857 
5220 -4.107356805007676 2724 -4.097332255378857 
5221 -4.1078562332840045 2722 -4.099695650679815 
5222 -4.108501721112315 2740 -4.099695650679815 
5223 -4.10804494129737 2749 -4.099695650679815 
5224 -4.106651424262271 2726 -4.099695650679815 
5225 -4.106472073821585 2724 -4.099695650679815 
5226 -4.107805847560963 2736 -4.099695650679815 
5227 -4.108406331440072 2749 -4.099695650679815 
5228 -4.108387770977681 2753 -4.099695650679815 
5229 -4.107869930338052 2749 -4.099695650679815 
5230 -4.10859632551028 2764 -4.099695650679815 
5231 -4.107903655147823 2761 -4.102611154203446 
5232 -4.1071743519288075 2739 -4.102611154203446 
5233 -4.106638065087906 2726 -4.102611154203446 
5234 -4.106299348021187 2708 -4.102611154203446 
5235 -4.1055403384776445 2702 -4.102611154203446 
5236 -4.105292390213533 2690 -4.0980738209299625 
5237 -4.105230737593961 2703 -4.0980738209299625 
5238 -4.1037616503616565 2683 -4.0980738209299625 
5239 -4.104921094601063 2697 -4.0980738209299625 
5240 -4.106943957957529 2691 -4.0980738209299625 
5241 -4.106863704787056 2676 -4.097257947371315 
5242 -4.10732681155569 2711 -4.097257947371315 
5243 -4.106863273099167 2716 -4.097257947371315 
5244 -4.108456859536287 2742 -4.097257947371315 
5245 -4.108510161458574 2763 -4.097257947371315 
5246 -4.107371159001905 2756 -4.102538782210617 
5247 -4.108082896450073 2763 -4.102538782210617 
5248 -4.109727222914236 2778 -4.102538782210617 
5249 -4.110694416049383 2792 -4.102538782210617 
5250 -4.110131473746043 2785 -4.102538782210617 
5251 -4.110914036860666 2774 -4.104124947698211 
5252 -4.110541016126254 2779 -4.104124947698211 
5253 -4.1100608899643625 2776 -4.104124947698211 
5254 -4.108719166205445 2748 -4.104124947698211 
5255 -4.108554183241055 2710 -4.104124947698211 
5256 -4.107833188993339 2733 -4.098665100000684 
5257 -4.1082332432148325 2730 -4.098665100000684 
5258 -4.109374718776391 2735 -4.098665100000684 
5259 -4.110829735877033 2760 -4.098665100000684 
5260 -4.109953018539265 2778 -4.098665100000684 
5261 -4.109313001455075 2780 -4.103621621888792 
5262 -4.109129712968858 2775 -4.103621621888792 
5263 -4.110541590678703 2776 -4.103621621888792 
5264 -4.11063459873319 2804 -4.103621621888792 
5265 -4.109691497520222 2799 -4.103621621888792 
5266 -4.1093558830081385 2783 -4.105127815129025 
5267 -4.109276196515128 2796 -4.105127815129025 
5268 -4.1085059377876 2807 -4.105127815129025 
5269 -4.109228848126621 2799 -4.105127815129025 
5270 -4.108599905853522 2779 -4.105127815129025 
5271 -4.107580715796078 2758 -4.1036936031744355 
5272 -4.108338813695908 2756 -4.1036936031744355 
5273 -4.107974103439209 2733 -4.1036936031744355 
5274 -4.1085487554879565 2741 -4.1036936031744355 
5275 -4.108206482552974 2754 -4.1036936031744355 
5276 -4.108003571380358 2768 -4.101886253083655 
5277 -4.107975430310808 2759 -4.101886253083655 
5278 -4.107310566529509 2772 -4.101886253083655 
5279 -4.106385647228768 2740 -4.101886253083655 
5280 -4.106856782152037 2770 -4.101886253083655 
5281 -4.1076902644329625 2786 -4.103044837062211 
5282 -4.107786881464987 2793 -4.103044837062211 
5283 -4.107705195854364 2825 -4.103044837062211 
5284 -4.108482779410447 2826 -4.103044837062211 
5285 -4.108494650149336 2816 -4.103044837062211 
5286 -4.1080105652134975 2784 -4.106338860681521 
5287 -4.109004397436863 2831 -4.106338860681521 
5288 -4.108335051259912 2831 -4.106338860681521 
5289 -4.107860690885454 2797 -4.106338860681521 
5290 -4.107648214082596 2805 -4.106338860681521 
5291 -4.10928761502775 2799 -4.105556080817293 
5292 -4.10945846358391 2873 -4.105556080817293 
5293 -4.109999201324438 2865 -4.105556080817293 
5294 -4.109766916758659 2849 -4.105556080817293 
5295 -4.109447308652376 2853 -4.105556080817293 
5296 -4.108688491646344 2855 -4.108949587468634 
5297 -4.107598289283283 2823 -4.108949587468634 
5298 -4.107539639344432 2836 -4.108949587468634 
5299 -4.107231240243735 2849 -4.108949587468634 
5300 -4.108882715180446 2845 -4.108949587468634 
5301 -4.108232662580768 2820 -4.10838798653802 
5302 -4.1078440238972815 2824 -4.10838798653802 
5303 -4.10688746696217 2849 -4.10838798653802 
5304 -4.107040093562468 2831 -4.10838798653802 
5305 -4.107257225390068 2803 -4.10838798653802 
5306 -4.107985193352176 2791 -4.105413427458891 
5307 -4.1088611289234604 2806 -4.105413427458891 
5308 -4.108551602400793 2804 -4.105413427458891 
5309 -4.109402368403239 2827 -4.105413427458891 
5310 -4.109057403220876 2818 -4.105413427458891 
5311 -4.109363272483586 2804 -4.106480855717658 
5312 -4.110506869988322 2793 -4.106480855717658 
5313 -4.111681314542985 2802 -4.106480855717658 
5314 -4.109762018044416 2806 -4.106480855717658 
5315 -4.109133735244055 2784 -4.106480855717658 
5316 -4.109301850972114 2789 -4.104053121516795 
5317 -4.1090112017145355 2793 -4.104053121516795 
5318 -4.108302516477771 2788 -4.104053121516795 
5319 -4.1087368601832 2798 -4.104053121516795 
5320 -4.109136705799033 2802 -4.104053121516795 
5321 -4.109340638691664 2798 -4.105342062605324 
5322 -4.107597029242963 2776 -4.105342062605324 
5323 -4.10698329153698 2774 -4.105342062605324 
5324 -4.106758020379999 2741 -4.105342062605324 
5325 -4.107335092133026 2764 -4.105342062605324 
5326 -4.107861140531355 2763 -4.102611154203445 
5327 -4.108454744674274 2822 -4.102611154203445 
5328 -4.108321020058902 2807 -4.102611154203445 
5329 -4.10726871954367 2767 -4.102611154203445 
5330 -4.107887453193102 2765 -4.102611154203445 
5331 -4.1091736545927064 2795 -4.10268350001722 
5332 -4.109938773708956 2836 -4.10268350001722 
5333 -4.108346642077401 2859 -4.10268350001722 
5334 -4.107911084610263 2841 -4.10268350001722 
5335 -4.107601649403313 2855 -4.10268350001722 
5336 -4.107037332405267 2838 -4.109089741643955 
5337 -4.106987913897713 2836 -4.109089741643955 
5338 -4.105438609083595 2793 -4.109089741643955 
5339 -4.1055489409151775 2788 -4.109089741643955 
5340 -4.105390684204983 2793 -4.109089741643955 
5341 -4.105059181436595 2809 -4.104698630414968 
5342 -4.102865954170143 2801 -4.104698630414968 
5343 -4.102786686347666 2805 -4.104698630414968 
5344 -4.102812794612744 2797 -4.104698630414968 
5345 -4.103823407608321 2799 -4.104698630414968 
5346 -4.103642139925414 2776 -4.105127815129023 
5347 -4.103868050102277 2757 -4.105127815129023 
5348 -4.103733783809012 2762 -4.105127815129023 
5349 -4.103067817314075 2769 -4.105127815129023 
5350 -4.104518426042936 2755 -4.105127815129023 
5351 -4.104747831981638 2747 -4.101958861543336 
5352 -4.105694094555735 2750 -4.101958861543336 
5353 -4.1039662854666155 2731 -4.101958861543336 
5354 -4.104714538228946 2740 -4.101958861543336 
5355 -4.106052803812407 2743 -4.101958861543336 
5356 -4.107322096794958 2755 -4.1010858154134535 
5357 -4.1087456910538975 2782 -4.1010858154134535 
5358 -4.108021309316301 2752 -4.1010858154134535 
5359 -4.108672183945925 2784 -4.1010858154134535 
5360 -4.108608109500223 2781 -4.1010858154134535 
5361 -4.108239541240303 2794 -4.103837488072726 
5362 -4.108761712917317 2820 -4.103837488072726 
5363 -4.108550037386043 2798 -4.103837488072726 
5364 -4.106993277921941 2793 -4.103837488072726 
5365 -4.106542545002682 2801 -4.103837488072726 
5366 -4.104978835557729 2755 -4.105270672277954 
5367 -4.10491481469913 2751 -4.105270672277954 
5368 -4.104699309468487 2761 -4.105270672277954 
5369 -4.104093678779398 2764 -4.105270672277954 
5370 -4.104599589828502 2753 -4.105270672277954 
5371 -4.105246665097968 2757 -4.101813618254454 
5372 -4.103832003158433 2755 -4.101813618254454 
5373 -4.103605163811043 2797 -4.101813618254454 
5374 -4.103665496793032 2786 -4.101813618254454 
5375 -4.103762525492352 2808 -4.101813618254454 
5376 -4.105203709972184 2795 -4.105769870255073 
5377 -4.104989744572202 2790 -4.105769870255073 
5378 -4.104680636403098 2809 -4.105769870255073 
5379 -4.103795642125425 2815 -4.105769870255073 
5380 -4.105545152025519 2841 -4.105769870255073 
5381 -4.106829554771435 2846 -4.10810659359677 
5382 -4.10773136323287 2867 -4.10810659359677 
5383 -4.107904380361058 2847 -4.10810659359677 
5384 -4.109853281856837 2851 -4.10810659359677 
5385 -4.108932249858954 2845 -4.10810659359677 
5386 -4.10854872784595 2833 -4.108387986538019 
5387 -4.1091904490041316 2820 -4.108387986538019 
5388 -4.10897583153184 2820 -4.108387986538019 
5389 -4.108496952095957 2801 -4.108387986538019 
5390 -4.108434539977566 2774 -4.108387986538019 
5391 -4.109148106196659 2784 -4.103333437400888 
5392 -4.110640591500018 2811 -4.103333437400888 
5393 -4.1103441019495826 2832 -4.103333437400888 
5394 -4.110044455651575 2817 -4.103333437400888 
5395 -4.109604215000046 2812 -4.103333437400888 
5396 -4.1091487084390215 2789 -4.106054567812044 
5397 -4.108452414572948 2764 -4.106054567812044 
5398 -4.109221915688081 2793 -4.106054567812044 
5399 -4.109197762205944 2795 -4.106054567812044 
5400 -4.108918172990857 2809 -4.106054567812044 
5401 -4.108098989129016 2798 -4.105841082646782 
5402 -4.106597374036402 2795 -4.105841082646782 
5403 -4.106885962048227 2823 -4.105841082646782 
5404 -4.108180851326537 2830 -4.105841082646782 
5405 -4.106895290074361 2827 -4.105841082646782 
5406 -4.106506533622121 2842 -4.107118588764651 
5407 -4.107288222233805 2831 -4.107118588764651 
5408 -4.106447845302152 2821 -4.107118588764651 
5409 -4.1059208380901415 2832 -4.107118588764651 
5410 -4.106078325382314 2849 -4.107118588764651 
5411 -4.1064649252942615 2864 -4.108668984125515 
5412 -4.106670141596401 2882 -4.108668984125515 
5413 -4.106561209049542 2871 -4.108668984125515 
