Iter Energy Num_walker Shift
4040 -4.108144409959116 3010 -4.118597430221849 
4041 -4.107597684029424 2987 -4.119663388774518 
4042 -4.108524318497092 2987 -4.119663388774518 
4043 -4.108457348103007 2989 -4.119663388774518 
4044 -4.10807864132981 2965 -4.119663388774518 
4045 -4.107929475160662 2962 -4.119663388774518 
4046 -4.107955140889778 2969 -4.116448316191483 
4047 -4.108082652263034 2976 -4.116448316191483 
4048 -4.108772865754487 3007 -4.116448316191483 
4049 -4.109389486139205 3017 -4.116448316191483 
4050 -4.109280290319338 3021 -4.116448316191483 
4051 -4.1095485431227745 3038 -4.120392953503268 
4052 -4.1103156575423005 3016 -4.120392953503268 
4053 -4.1102012059525705 3011 -4.120392953503268 
4054 -4.10963483380406 2956 -4.120392953503268 
4055 -4.109695698316243 2971 -4.120392953503268 
4056 -4.109600903542094 2942 -4.117055092318456 
4057 -4.1097806258228555 2961 -4.117055092318456 
4058 -4.1099121088460695 2929 -4.117055092318456 
4059 -4.110550791165895 2958 -4.117055092318456 
4060 -4.1105638073062805 2946 -4.117055092318456 
4061 -4.1099093829355855 2923 -4.1153650366304495 
4062 -4.108808452998801 2913 -4.1153650366304495 
4063 -4.109803029996851 2932 -4.1153650366304495 
4064 -4.109068607031097 2891 -4.1153650366304495 
4065 -4.108277677842348 2888 -4.1153650366304495 
4066 -4.107512037120003 2888 -4.111388217228478 
4067 -4.108404875265952 2895 -4.111388217228478 
4068 -4.108594843736973 2910 -4.111388217228478 
4069 -4.108785718910323 2891 -4.111388217228478 
4070 -4.10762919321015 2859 -4.111388217228478 
4071 -4.1073087152975445 2834 -4.1093697556903965 
4072 -4.106845848314341 2851 -4.1093697556903965 
4073 -4.106855402291227 2840 -4.1093697556903965 
4074 -4.1057374336634505 2825 -4.1093697556903965 
4075 -4.105926857434654 2802 -4.1093697556903965 
4076 -4.105858253394004 2794 -4.105342062605325 
4077 -4.106536489207696 2808 -4.105342062605325 
4078 -4.107224978764715 2836 -4.105342062605325 
4079 -4.106857259711794 2804 -4.105342062605325 
4080 -4.107172873735344 2793 -4.105342062605325 
4081 -4.106763908220718 2783 -4.10469863041497 
4082 -4.107083875372479 2775 -4.10469863041497 
4083 -4.107494893670817 2796 -4.10469863041497 
4084 -4.107752461650983 2816 -4.10469863041497 
4085 -4.109035675865951 2839 -4.10469863041497 
4086 -4.108548487564082 2834 -4.107965748520529 
4087 -4.108768929025257 2862 -4.107965748520529 
4088 -4.108594596752093 2832 -4.107965748520529 
4089 -4.10843268078461 2838 -4.107965748520529 
4090 -4.108892613770029 2824 -4.107965748520529 
4091 -4.108111751458067 2819 -4.106906236948562 
4092 -4.108193391110751 2829 -4.106906236948562 
4093 -4.1073722670419635 2805 -4.106906236948562 
4094 -4.107150843688494 2788 -4.106906236948562 
4095 -4.1070304533899495 2767 -4.106906236948562 
4096 -4.107519600661629 2782 -4.10282811318332 
4097 -4.107276570208539 2791 -4.10282811318332 
4098 -4.107160493458156 2763 -4.10282811318332 
4099 -4.107418729543426 2789 -4.10282811318332 
4100 -4.10792300630124 2791 -4.10282811318332 
4101 -4.107943618179649 2808 -4.1045553639331995 
4102 -4.1068129320577 2791 -4.1045553639331995 
4103 -4.106302762070349 2795 -4.1045553639331995 
4104 -4.1056550797644995 2791 -4.1045553639331995 
4105 -4.106005967504894 2781 -4.1045553639331995 
4106 -4.10587586440956 2782 -4.103837488072728 
4107 -4.105806074171402 2781 -4.103837488072728 
4108 -4.105368448271276 2778 -4.103837488072728 
4109 -4.105032275853484 2766 -4.103837488072728 
4110 -4.105300850976693 2772 -4.103837488072728 
4111 -4.105201251178653 2775 -4.103189189287894 
4112 -4.1038661964982825 2746 -4.103189189287894 
4113 -4.103341060697027 2745 -4.103189189287894 
4114 -4.103184099422294 2742 -4.103189189287894 
4115 -4.1041859494013435 2747 -4.103189189287894 
4116 -4.105012974013654 2777 -4.10137725444499 
4117 -4.1052043369540545 2772 -4.10137725444499 
4118 -4.105136697037512 2773 -4.10137725444499 
4119 -4.105779064148636 2786 -4.10137725444499 
4120 -4.10678984978169 2792 -4.10137725444499 
4121 -4.107644043088637 2788 -4.104627010002388 
4122 -4.108553237806634 2798 -4.104627010002388 
4123 -4.107557929852826 2779 -4.104627010002388 
4124 -4.107542785195363 2782 -4.104627010002388 
4125 -4.1080792114782705 2817 -4.104627010002388 
4126 -4.108621196684082 2842 -4.10640987080121 
4127 -4.108803746800452 2818 -4.10640987080121 
4128 -4.108419800516121 2818 -4.10640987080121 
4129 -4.107814591869342 2807 -4.10640987080121 
4130 -4.108183939109403 2813 -4.10640987080121 
4131 -4.10899725643275 2811 -4.106125678923907 
4132 -4.109197228607368 2848 -4.106125678923907 
4133 -4.109241517519352 2852 -4.106125678923907 
4134 -4.10888350622656 2860 -4.106125678923907 
4135 -4.107796146743013 2864 -4.106125678923907 
4136 -4.106994176032109 2825 -4.109719222842043 
4137 -4.107156567790874 2846 -4.109719222842043 
4138 -4.107901076168547 2878 -4.109719222842043 
4139 -4.107948572675186 2858 -4.109719222842043 
4140 -4.107323334410945 2846 -4.109719222842043 
4141 -4.107557672113842 2845 -4.108458272955895 
4142 -4.107147517809865 2845 -4.108458272955895 
4143 -4.106703186460148 2838 -4.108458272955895 
4144 -4.1061581703919385 2809 -4.108458272955895 
4145 -4.106782991241995 2831 -4.108458272955895 
4146 -4.106438148832471 2823 -4.107401374248315 
4147 -4.106167471182712 2812 -4.107401374248315 
4148 -4.106996023955501 2830 -4.107401374248315 
4149 -4.10613739770215 2859 -4.107401374248315 
4150 -4.106654035108883 2872 -4.107401374248315 
4151 -4.106883308325753 2877 -4.110277103259558 
4152 -4.106940011223853 2841 -4.110277103259558 
4153 -4.10816171993723 2860 -4.110277103259558 
4154 -4.108152825305316 2843 -4.110277103259558 
4155 -4.108086660761393 2850 -4.110277103259558 
4156 -4.108445724208793 2856 -4.108739171878474 
4157 -4.108427819893548 2861 -4.108739171878474 
4158 -4.107103677631612 2837 -4.108739171878474 
4159 -4.106684710533276 2852 -4.108739171878474 
4160 -4.10798204802581 2837 -4.108739171878474 
4161 -4.107386451590553 2852 -4.107824804187705 
4162 -4.10654896534148 2820 -4.107824804187705 
4163 -4.106785576314347 2809 -4.107824804187705 
4164 -4.106248725660341 2810 -4.107824804187705 
4165 -4.106071003388306 2806 -4.107824804187705 
4166 -4.1058515925018995 2805 -4.105627369358416 
4167 -4.104983936461811 2802 -4.105627369358416 
4168 -4.105700700080871 2818 -4.105627369358416 
4169 -4.105627178856599 2817 -4.105627369358416 
4170 -4.105729959440379 2794 -4.105627369358416 
4171 -4.105607332555399 2793 -4.104770225189316 
4172 -4.105101816466078 2763 -4.104770225189316 
4173 -4.104920412331678 2764 -4.104770225189316 
4174 -4.1045151978041075 2761 -4.104770225189316 
4175 -4.104522457767905 2793 -4.104770225189316 
4176 -4.104372657381356 2783 -4.10469863041497 
4177 -4.104767079052427 2795 -4.10469863041497 
4178 -4.106417504143872 2850 -4.10469863041497 
4179 -4.10675276873696 2876 -4.10469863041497 
4180 -4.106620552530361 2894 -4.10469863041497 
4181 -4.106158089242954 2869 -4.111803298664221 
4182 -4.106573455497683 2899 -4.111803298664221 
4183 -4.107545019064201 2930 -4.111803298664221 
4184 -4.107582952420486 2937 -4.111803298664221 
4185 -4.106015893732921 2888 -4.111803298664221 
4186 -4.106131567786207 2879 -4.111388217228478 
4187 -4.105787751461299 2863 -4.111388217228478 
4188 -4.10575670970169 2855 -4.111388217228478 
4189 -4.106161088401919 2847 -4.111388217228478 
4190 -4.106745681757496 2867 -4.111388217228478 
4191 -4.106379803840452 2879 -4.1099286104026085 
4192 -4.105684170047696 2858 -4.1099286104026085 
4193 -4.10587847173656 2842 -4.1099286104026085 
4194 -4.106731097092914 2882 -4.1099286104026085 
4195 -4.107109901276291 2891 -4.1099286104026085 
4196 -4.107250248701364 2874 -4.111595865629203 
4197 -4.107055544624604 2884 -4.111595865629203 
4198 -4.107528894468063 2890 -4.111595865629203 
4199 -4.106745950266716 2851 -4.111595865629203 
4200 -4.107915615211969 2880 -4.111595865629203 
4201 -4.106917008444854 2870 -4.110833431851932 
4202 -4.107153526046352 2873 -4.110833431851932 
4203 -4.107514909224682 2897 -4.110833431851932 
4204 -4.106732225581332 2874 -4.110833431851932 
4205 -4.106574266364642 2881 -4.110833431851932 
4206 -4.106285631423524 2871 -4.110902864242839 
4207 -4.106054144198164 2869 -4.110902864242839 
4208 -4.106528820826644 2880 -4.110902864242839 
4209 -4.106997179967447 2884 -4.110902864242839 
4210 -4.106684225116984 2872 -4.110902864242839 
4211 -4.106447845821928 2852 -4.110277103259556 
4212 -4.106920521254516 2849 -4.110277103259556 
4213 -4.10567299308753 2846 -4.110277103259556 
4214 -4.106354277190568 2830 -4.110277103259556 
4215 -4.105981932787308 2833 -4.110277103259556 
4216 -4.105931759631528 2830 -4.107542617192037 
4217 -4.105624459307645 2832 -4.107542617192037 
4218 -4.106745825891115 2842 -4.107542617192037 
4219 -4.106898888915943 2874 -4.107542617192037 
4220 -4.107062617053064 2911 -4.107542617192037 
4221 -4.107572513427856 2922 -4.112974705975058 
4222 -4.106545681856158 2887 -4.112974705975058 
4223 -4.105684452108724 2896 -4.112974705975058 
4224 -4.105311025026617 2915 -4.112974705975058 
4225 -4.105174275308517 2889 -4.112974705975058 
4226 -4.1058657449388685 2897 -4.11145745731918 
4227 -4.105775632565577 2902 -4.11145745731918 
4228 -4.105960384138208 2900 -4.11145745731918 
4229 -4.105751844129483 2896 -4.11145745731918 
4230 -4.105268082998432 2901 -4.11145745731918 
4231 -4.10598517268569 2921 -4.112286474050214 
4232 -4.104773085382608 2895 -4.112286474050214 
4233 -4.1061788881176176 2936 -4.112286474050214 
4234 -4.105793202603863 2943 -4.112286474050214 
4235 -4.105886849223014 2931 -4.112286474050214 
4236 -4.104725140890433 2905 -4.114344105368112 
4237 -4.105241617959339 2911 -4.114344105368112 
4238 -4.105126163357847 2893 -4.114344105368112 
4239 -4.1047815451227105 2879 -4.114344105368112 
4240 -4.10497081504622 2892 -4.114344105368112 
4241 -4.104293322644793 2853 -4.111665033881664 
4242 -4.104885466458364 2821 -4.111665033881664 
4243 -4.1050658895069905 2857 -4.111665033881664 
4244 -4.1053429490781195 2874 -4.111665033881664 
4245 -4.105549149266391 2864 -4.111665033881664 
4246 -4.106397102687396 2898 -4.10971922284204 
4247 -4.105923856700175 2895 -4.10971922284204 
4248 -4.10602894165239 2918 -4.10971922284204 
4249 -4.106218083642047 2914 -4.10971922284204 
4250 -4.106006114157761 2922 -4.10971922284204 
4251 -4.1063300000647915 2912 -4.113729035688062 
4252 -4.1058921128193155 2889 -4.113729035688062 
4253 -4.105930036828718 2873 -4.113729035688062 
4254 -4.105678168034422 2876 -4.113729035688062 
4255 -4.106391337020078 2896 -4.113729035688062 
4256 -4.104943023768092 2853 -4.111941467927054 
4257 -4.1052170546700895 2889 -4.111941467927054 
4258 -4.104731640810799 2875 -4.111941467927054 
4259 -4.104142311861961 2845 -4.111941467927054 
4260 -4.105240205451801 2856 -4.111941467927054 
4261 -4.1058572235694175 2885 -4.109159781917828 
4262 -4.105428736115449 2896 -4.109159781917828 
4263 -4.1051049109773645 2888 -4.109159781917828 
4264 -4.105351716094232 2895 -4.109159781917828 
4265 -4.105110616054953 2906 -4.109159781917828 
4266 -4.1056681670399575 2929 -4.112630886051979 
4267 -4.106340401881891 2954 -4.112630886051979 
4268 -4.10616033791281 2946 -4.112630886051979 
4269 -4.105938582264689 2927 -4.112630886051979 
4270 -4.107142573236338 2916 -4.112630886051979 
4271 -4.108455339299674 2928 -4.113317935851643 
4272 -4.107850092195639 2934 -4.113317935851643 
4273 -4.1078112370705995 2930 -4.113317935851643 
4274 -4.107922732586568 2920 -4.113317935851643 
4275 -4.108807069407248 2939 -4.113317935851643 
4276 -4.1091206637665 2955 -4.114889250509717 
4277 -4.108871077979612 2944 -4.114889250509717 
4278 -4.109685146894348 2949 -4.114889250509717 
4279 -4.109957197126756 2977 -4.114889250509717 
4280 -4.110360092308761 2996 -4.114889250509717 
4281 -4.109858152723345 2998 -4.118730986153356 
4282 -4.108711143986207 2982 -4.118730986153356 
4283 -4.107622410897427 2933 -4.118730986153356 
4284 -4.1067890185052045 2928 -4.118730986153356 
4285 -4.106604242228324 2926 -4.118730986153356 
4286 -4.106527126561668 2887 -4.114002633541948 
4287 -4.106589987082092 2873 -4.114002633541948 
4288 -4.106208111012268 2876 -4.114002633541948 
4289 -4.107760723185153 2879 -4.114002633541948 
4290 -4.1077446422522 2875 -4.114002633541948 
4291 -4.108551220423011 2861 -4.110485907872224 
4292 -4.1084470543489555 2845 -4.110485907872224 
4293 -4.109198232345148 2846 -4.110485907872224 
4294 -4.10884782824921 2829 -4.110485907872224 
4295 -4.107761904995189 2833 -4.110485907872224 
4296 -4.107480988138345 2832 -4.1075426171920375 
4297 -4.107345680912108 2826 -4.1075426171920375 
4298 -4.106862146733037 2809 -4.1075426171920375 
4299 -4.106736669553739 2789 -4.1075426171920375 
4300 -4.106072840976462 2753 -4.1075426171920375 
4301 -4.106140429270296 2765 -4.101813618254456 
4302 -4.105499898017704 2756 -4.101813618254456 
4303 -4.105919277706471 2777 -4.101813618254456 
4304 -4.106896043945333 2834 -4.101813618254456 
4305 -4.107094140927801 2846 -4.101813618254456 
4306 -4.106944539690688 2861 -4.108458272955894 
4307 -4.106046829874544 2820 -4.108458272955894 
4308 -4.105675356210314 2770 -4.108458272955894 
4309 -4.105776014354862 2777 -4.108458272955894 
4310 -4.105585714841006 2766 -4.108458272955894 
4311 -4.106356083938305 2763 -4.102755819670875 
4312 -4.106511969098266 2749 -4.102755819670875 
4313 -4.106721138300028 2759 -4.102755819670875 
4314 -4.106834904445325 2764 -4.102755819670875 
4315 -4.107950063359774 2787 -4.102755819670875 
4316 -4.107418091651677 2772 -4.104268522722324 
4317 -4.107248959635076 2759 -4.104268522722324 
4318 -4.108270041851842 2765 -4.104268522722324 
4319 -4.107993382223788 2766 -4.104268522722324 
4320 -4.1077457889056745 2748 -4.104268522722324 
4321 -4.1078276989912865 2763 -4.1014500478943825 
4322 -4.10801288297293 2789 -4.1014500478943825 
4323 -4.107543787000614 2806 -4.1014500478943825 
4324 -4.107165050908163 2790 -4.1014500478943825 
4325 -4.10612330714707 2804 -4.1014500478943825 
4326 -4.107349517990155 2819 -4.105484766856831 
4327 -4.107187944936608 2840 -4.105484766856831 
4328 -4.1064283775478305 2846 -4.105484766856831 
4329 -4.106854906154722 2852 -4.105484766856831 
4330 -4.107048620913034 2913 -4.105484766856831 
4331 -4.107983737912885 2943 -4.113112068617822 
4332 -4.106642977930323 2913 -4.113112068617822 
4333 -4.10639488716011 2900 -4.113112068617822 
4334 -4.107750698846805 2914 -4.113112068617822 
4335 -4.106784189011613 2884 -4.113112068617822 
4336 -4.105106698596209 2842 -4.111111016906903 
4337 -4.104842564118512 2820 -4.111111016906903 
4338 -4.105547525944101 2820 -4.111111016906903 
4339 -4.106739111654936 2855 -4.111111016906903 
4340 -4.108042503518314 2882 -4.111111016906903 
4341 -4.108682568332942 2900 -4.110972272537828 
4342 -4.1089764153520445 2892 -4.110972272537828 
4343 -4.108758551003091 2887 -4.110972272537828 
4344 -4.107793683467839 2865 -4.110972272537828 
4345 -4.1084599736621445 2866 -4.110972272537828 
4346 -4.108596677587767 2871 -4.109858838903558 
4347 -4.108419718189985 2868 -4.109858838903558 
4348 -4.108262509239161 2845 -4.109858838903558 
4349 -4.107212931961165 2832 -4.109858838903558 
4350 -4.106758208352591 2848 -4.109858838903558 
4351 -4.107662954126922 2869 -4.108598771732308 
4352 -4.107152786421771 2826 -4.108598771732308 
4353 -4.106607200835863 2813 -4.108598771732308 
4354 -4.107176301183214 2849 -4.108598771732308 
4355 -4.107086052067378 2854 -4.108598771732308 
4356 -4.108403051166791 2888 -4.109019676833291 
4357 -4.108100236420982 2906 -4.109019676833291 
4358 -4.108167263972411 2904 -4.109019676833291 
4359 -4.107859653940778 2891 -4.109019676833291 
4360 -4.108196752759146 2905 -4.109019676833291 
4361 -4.108729169598162 2909 -4.112562051083136 
4362 -4.108326633614587 2878 -4.112562051083136 
4363 -4.108225146432327 2877 -4.112562051083136 
4364 -4.108685665130516 2873 -4.112562051083136 
4365 -4.108482197977883 2879 -4.112562051083136 
4366 -4.108285756387617 2869 -4.11076397534837 
4367 -4.109085302469655 2859 -4.11076397534837 
4368 -4.1090255013293095 2861 -4.11076397534837 
4369 -4.107937562277395 2845 -4.11076397534837 
4370 -4.108109533932432 2849 -4.11076397534837 
4371 -4.1087313970018435 2828 -4.108668984125516 
4372 -4.108432375021448 2854 -4.108668984125516 
4373 -4.1074560049478785 2849 -4.108668984125516 
4374 -4.10821561930349 2835 -4.108668984125516 
4375 -4.1087075625585925 2846 -4.108668984125516 
4376 -4.109393345989115 2853 -4.108458272955894 
4377 -4.109029415607008 2839 -4.108458272955894 
4378 -4.108940013995038 2804 -4.108458272955894 
4379 -4.108788382791641 2817 -4.108458272955894 
4380 -4.1077821469276135 2800 -4.108458272955894 
4381 -4.1076396239564215 2777 -4.105199256458594 
4382 -4.107154235428534 2796 -4.105199256458594 
4383 -4.107232729849215 2793 -4.105199256458594 
4384 -4.107208636324462 2830 -4.105199256458594 
4385 -4.105341937667682 2803 -4.105199256458594 
4386 -4.105203572751069 2790 -4.105413427458893 
4387 -4.105640542604523 2790 -4.105413427458893 
4388 -4.1053131807188405 2786 -4.105413427458893 
4389 -4.105172534746742 2807 -4.105413427458893 
4390 -4.105636583110504 2831 -4.105413427458893 
4391 -4.106033462806448 2828 -4.107401374248315 
4392 -4.1054873571806425 2828 -4.107401374248315 
4393 -4.1050530793752635 2847 -4.107401374248315 
4394 -4.104758172142862 2832 -4.107401374248315 
4395 -4.105483891239263 2846 -4.107401374248315 
4396 -4.104159905469903 2835 -4.108458272955895 
4397 -4.104115692795957 2817 -4.108458272955895 
4398 -4.104316915414962 2826 -4.108458272955895 
4399 -4.103515689477321 2802 -4.108458272955895 
4400 -4.103393405748296 2783 -4.108458272955895 
4401 -4.103378789231849 2796 -4.103981269531114 
4402 -4.103488826152653 2800 -4.103981269531114 
4403 -4.103143640314246 2796 -4.103981269531114 
4404 -4.104328075869694 2816 -4.103981269531114 
4405 -4.1048274990447835 2840 -4.103981269531114 
4406 -4.103484581773806 2804 -4.108036183456986 
4407 -4.104367393216539 2798 -4.108036183456986 
4408 -4.1045424502599515 2823 -4.108036183456986 
4409 -4.104937380680848 2855 -4.108036183456986 
4410 -4.105518726889727 2879 -4.108036183456986 
4411 -4.105708364307978 2868 -4.1107639753483705 
4412 -4.105477739780207 2864 -4.1107639753483705 
4413 -4.105429743896129 2858 -4.1107639753483705 
4414 -4.1057024098009105 2869 -4.1107639753483705 
4415 -4.105974231502607 2868 -4.1107639753483705 
4416 -4.1072279975281125 2868 -4.109998357569838 
4417 -4.107236888676997 2861 -4.109998357569838 
4418 -4.107154048519238 2864 -4.109998357569838 
4419 -4.106964690654241 2839 -4.109998357569838 
4420 -4.106114186992794 2805 -4.109998357569838 
4421 -4.106602147562211 2820 -4.105556080817295 
4422 -4.106328924210355 2826 -4.105556080817295 
4423 -4.1059411528510825 2812 -4.105556080817295 
4424 -4.105501503242766 2797 -4.105556080817295 
4425 -4.104706306941799 2780 -4.105556080817295 
4426 -4.105302251431945 2780 -4.1037655585628725 
4427 -4.104024810850395 2774 -4.1037655585628725 
4428 -4.104760279196808 2766 -4.1037655585628725 
4429 -4.1042075473999855 2769 -4.1037655585628725 
4430 -4.105665777652674 2801 -4.1037655585628725 
4431 -4.105691491018608 2790 -4.105270672277958 
4432 -4.1058957516283 2780 -4.105270672277958 
4433 -4.105727459249338 2781 -4.105270672277958 
4434 -4.106099941076156 2764 -4.105270672277958 
4435 -4.105298736192337 2756 -4.105270672277958 
4436 -4.106005319588468 2774 -4.1020314436526455 
4437 -4.105238575626172 2733 -4.1020314436526455 
4438 -4.10617554698664 2733 -4.1020314436526455 
4439 -4.105759707865106 2725 -4.1020314436526455 
4440 -4.104317851420439 2704 -4.1020314436526455 
4441 -4.105576466002038 2748 -4.098221804658507 
4442 -4.105205729678515 2753 -4.098221804658507 
4443 -4.105479357388874 2781 -4.098221804658507 
4444 -4.106345179687719 2816 -4.098221804658507 
4445 -4.1055064192554775 2768 -4.098221804658507 
4446 -4.106064215001422 2781 -4.102900380573447 
4447 -4.106465540140477 2800 -4.102900380573447 
4448 -4.105465502249956 2784 -4.102900380573447 
4449 -4.106311418703236 2804 -4.102900380573447 
4450 -4.1074500922637815 2828 -4.102900380573447 
4451 -4.107720589203592 2841 -4.107189322629228 
4452 -4.107695519005644 2886 -4.107189322629228 
4453 -4.107609339836584 2872 -4.107189322629228 
4454 -4.1074019267618125 2874 -4.107189322629228 
4455 -4.10790513489392 2868 -4.107189322629228 
4456 -4.10856788446284 2870 -4.109998357569838 
4457 -4.109741603194778 2867 -4.109998357569838 
4458 -4.109685131361487 2898 -4.109998357569838 
4459 -4.110973933103737 2908 -4.109998357569838 
4460 -4.1108286445005096 2917 -4.109998357569838 
4461 -4.110343823138963 2901 -4.11338651119948 
4462 -4.109075502592544 2890 -4.11338651119948 
4463 -4.107950782931572 2861 -4.11338651119948 
4464 -4.1081772263910565 2852 -4.11338651119948 
4465 -4.108406194500062 2859 -4.11338651119948 
4466 -4.108453285046236 2885 -4.109369755690398 
4467 -4.108455355246192 2898 -4.109369755690398 
4468 -4.108834484812804 2901 -4.109369755690398 
4469 -4.107500428975528 2878 -4.109369755690398 
4470 -4.106754986833133 2877 -4.109369755690398 
4471 -4.106810025212185 2877 -4.1106249899362455 
4472 -4.107461833036726 2888 -4.1106249899362455 
4473 -4.1074387316473135 2921 -4.1106249899362455 
4474 -4.108468702715938 2912 -4.1106249899362455 
4475 -4.108313134159501 2931 -4.1106249899362455 
4476 -4.107577037845214 2906 -4.114344105368114 
4477 -4.108485871736118 2915 -4.114344105368114 
4478 -4.109167999696037 2935 -4.114344105368114 
4479 -4.10936688919641 2955 -4.114344105368114 
4480 -4.1083133715813025 2925 -4.114344105368114 
4481 -4.107625642598144 2926 -4.113934269159127 
4482 -4.108318918421673 2943 -4.113934269159127 
4483 -4.108428219045466 2945 -4.113934269159127 
4484 -4.10893862610697 2931 -4.113934269159127 
4485 -4.108732514142219 2918 -4.113934269159127 
4486 -4.108710832965744 2923 -4.113455063042482 
4487 -4.108482561639317 2915 -4.113455063042482 
4488 -4.10906176583878 2921 -4.113455063042482 
4489 -4.109157739897766 2905 -4.113455063042482 
4490 -4.109416651088633 2907 -4.113455063042482 
4491 -4.108737725896223 2918 -4.112699697337711 
4492 -4.10801113982715 2901 -4.112699697337711 
4493 -4.108406214574636 2911 -4.112699697337711 
4494 -4.107969012378909 2892 -4.112699697337711 
4495 -4.1076122448195695 2877 -4.112699697337711 
4496 -4.107369111985416 2885 -4.1106249899362455 
4497 -4.1064516536879 2859 -4.1106249899362455 
4498 -4.107378404263824 2874 -4.1106249899362455 
4499 -4.1075611880860725 2859 -4.1106249899362455 
4500 -4.1084237689281595 2828 -4.1106249899362455 
4501 -4.108768059828354 2849 -4.107189322629228 
4502 -4.1086362435855035 2832 -4.107189322629228 
4503 -4.1088307352707165 2836 -4.107189322629228 
4504 -4.1092807177326875 2877 -4.107189322629228 
4505 -4.109466744417793 2895 -4.107189322629228 
4506 -4.10945319228148 2924 -4.111872395227355 
4507 -4.108976863032907 2898 -4.111872395227355 
4508 -4.108594649691317 2911 -4.111872395227355 
4509 -4.107732209186261 2894 -4.111872395227355 
4510 -4.108221296367187 2898 -4.111872395227355 
4511 -4.109100861233686 2907 -4.1120795418020615 
4512 -4.108664304004533 2912 -4.1120795418020615 
4513 -4.108022611866496 2898 -4.1120795418020615 
4514 -4.107098780016677 2883 -4.1120795418020615 
4515 -4.107186666178582 2909 -4.1120795418020615 
4516 -4.107121019853512 2919 -4.1128372489249765 
4517 -4.107791022826983 2925 -4.1128372489249765 
4518 -4.108238845374087 2914 -4.1128372489249765 
4519 -4.107321013014282 2924 -4.1128372489249765 
4520 -4.107199277928952 2929 -4.1128372489249765 
4521 -4.106953567024973 2889 -4.1142075865914824 
4522 -4.1070740477212215 2910 -4.1142075865914824 
4523 -4.107310412915441 2930 -4.1142075865914824 
4524 -4.10722194278787 2907 -4.1142075865914824 
4525 -4.1061962007243045 2875 -4.1142075865914824 
4526 -4.106829369386 2891 -4.110485907872226 
4527 -4.107765111003767 2897 -4.110485907872226 
4528 -4.106870579155493 2892 -4.110485907872226 
4529 -4.106640652106153 2898 -4.110485907872226 
4530 -4.105969844885482 2881 -4.110485907872226 
4531 -4.106554707042549 2849 -4.110902864242841 
4532 -4.10679973990867 2858 -4.110902864242841 
4533 -4.105029652888463 2832 -4.110902864242841 
4534 -4.105580802506798 2808 -4.110902864242841 
4535 -4.106181246749782 2817 -4.110902864242841 
4536 -4.107357353734509 2849 -4.10640987080121 
4537 -4.107450597547283 2873 -4.10640987080121 
4538 -4.107385634171184 2867 -4.10640987080121 
4539 -4.106657615171638 2851 -4.10640987080121 
4540 -4.10629860234185 2831 -4.10640987080121 
4541 -4.105298867354692 2790 -4.107401374248315 
4542 -4.105537044377709 2773 -4.107401374248315 
4543 -4.1053503951493155 2765 -4.107401374248315 
4544 -4.104531527623942 2755 -4.107401374248315 
4545 -4.102932238802771 2724 -4.107401374248315 
4546 -4.103023476543431 2715 -4.099695650679816 
4547 -4.1034779555992715 2734 -4.099695650679816 
4548 -4.104089199372289 2778 -4.099695650679816 
4549 -4.104377745149226 2770 -4.099695650679816 
4550 -4.105017969757149 2796 -4.099695650679816 
4551 -4.105771537001096 2822 -4.104913337896676 
4552 -4.10460776529009 2795 -4.104913337896676 
4553 -4.1052903579945115 2786 -4.104913337896676 
4554 -4.104337277666857 2753 -4.104913337896676 
4555 -4.104356848167822 2759 -4.104913337896676 
4556 -4.104173554792863 2727 -4.102249032069393 
4557 -4.103174142986407 2731 -4.102249032069393 
4558 -4.103368105314274 2734 -4.102249032069393 
4559 -4.103977879125094 2744 -4.102249032069393 
4560 -4.104301406638399 2763 -4.102249032069393 
4561 -4.1042075598203365 2777 -4.102538782210619 
4562 -4.104826860201698 2785 -4.102538782210619 
4563 -4.106735516899429 2824 -4.102538782210619 
4564 -4.105933760185643 2798 -4.102538782210619 
4565 -4.105819223363772 2774 -4.102538782210619 
4566 -4.105344976224635 2768 -4.103333437400891 
4567 -4.104612666772698 2772 -4.103333437400891 
4568 -4.1046725609015 2772 -4.103333437400891 
4569 -4.105217377516792 2765 -4.103333437400891 
4570 -4.105834238173823 2750 -4.103333437400891 
4571 -4.105884734778115 2741 -4.101595555358059 
4572 -4.105764345896774 2763 -4.101595555358059 
4573 -4.104869448512169 2782 -4.101595555358059 
4574 -4.1052548895530325 2811 -4.101595555358059 
4575 -4.105622280652642 2811 -4.101595555358059 
4576 -4.107179792230923 2861 -4.105983431407242 
4577 -4.1067088017392965 2851 -4.105983431407242 
4578 -4.106708222349808 2812 -4.105983431407242 
4579 -4.106513725850835 2830 -4.105983431407242 
4580 -4.1069364043288346 2824 -4.105983431407242 
4581 -4.106572830786147 2820 -4.106906236948562 
4582 -4.107356494161488 2871 -4.106906236948562 
4583 -4.108095001351582 2887 -4.106906236948562 
4584 -4.108896520864593 2905 -4.106906236948562 
4585 -4.108630811826757 2908 -4.106906236948562 
4586 -4.108760096608577 2903 -4.112768484956617 
4587 -4.108410091976777 2896 -4.112768484956617 
4588 -4.108004112770527 2873 -4.112768484956617 
4589 -4.10789321870486 2857 -4.112768484956617 
4590 -4.107140207156005 2803 -4.112768484956617 
4591 -4.107491890042925 2785 -4.105413427458893 
4592 -4.107860450209175 2818 -4.105413427458893 
